,log_case,case_count_prev,case_count_prev_2,case_count_prev_3,case_count_prev_4,knn_pred,et_pred,rf_pred,lgb_pred,xgb_pred,case_count
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,2.4849066497880004,0.0,2.70805020110221,3.5263605246161616,2.5649493574615367,17.0,16.0,18.0,16.0,2.0,11.0
73,1.6094379124341003,3.9512437185814275,4.343805421853684,4.127134385045092,2.9444389791664403,19.0,18.0,19.0,20.0,21.0,4.0
74,3.4657359027997265,3.4011973816621555,4.0943445622221,2.8903717578961645,2.8903717578961645,39.0,38.0,35.0,42.0,33.0,31.0
75,3.4011973816621555,3.784189633918261,3.7612001156935624,3.9889840465642745,3.6888794541139363,34.0,31.0,32.0,30.0,34.0,29.0
76,4.0943445622221,4.02535169073515,3.8066624897703196,3.6888794541139363,3.784189633918261,28.0,27.0,27.0,38.0,42.0,59.0
77,2.772588722239781,2.5649493574615367,1.6094379124341003,2.5649493574615367,2.9444389791664403,11.0,12.0,12.0,12.0,11.0,15.0
78,3.8066624897703196,3.713572066704308,4.0943445622221,4.0943445622221,3.1354942159291497,47.0,40.0,46.0,47.0,47.0,44.0
79,2.6390573296152584,1.9459101490553132,1.9459101490553132,1.9459101490553132,1.9459101490553132,12.0,25.0,10.0,16.0,7.0,13.0
80,4.007333185232471,4.454347296253507,3.713572066704308,4.04305126783455,4.04305126783455,14.0,14.0,23.0,27.0,28.0,54.0
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,1.3862943611198906,0.6931471805599453,1.6094379124341003,2.302585092994046,1.6094379124341003,8.0,12.0,6.0,9.0,7.0,3.0
83,2.995732273553991,2.6390573296152584,1.0986122886681098,2.833213344056216,2.8903717578961645,12.0,14.0,12.0,13.0,11.0,19.0
84,1.9459101490553132,0.0,1.9459101490553132,1.9459101490553132,2.772588722239781,12.0,17.0,11.0,13.0,10.0,6.0
85,2.772588722239781,2.8903717578961645,0.0,3.58351893845611,3.58351893845611,15.0,10.0,12.0,14.0,15.0,15.0
86,2.4849066497880004,3.1780538303479458,1.6094379124341003,2.70805020110221,2.302585092994046,16.0,22.0,16.0,15.0,14.0,11.0
87,0.0,1.9459101490553132,2.5649493574615367,1.0986122886681098,1.9459101490553132,0.0,0.0,1.0,1.0,1.0,0.0
88,1.0986122886681098,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,2.0,1.0,1.0,1.0,1.0,2.0
89,1.0986122886681098,2.70805020110221,3.1354942159291497,2.4849066497880004,2.70805020110221,3.0,4.0,3.0,3.0,5.0,2.0
90,1.9459101490553132,2.302585092994046,1.9459101490553132,2.5649493574615367,1.9459101490553132,7.0,5.0,7.0,7.0,7.0,6.0
91,4.3694478524670215,3.828641396489095,4.394449154672439,4.060443010546419,4.532599493153256,64.0,62.0,60.0,58.0,54.0,78.0
92,2.833213344056216,1.791759469228055,1.9459101490553132,1.791759469228055,0.0,19.0,16.0,16.0,11.0,7.0,16.0
93,2.995732273553991,0.6931471805599453,3.4657359027997265,2.4849066497880004,2.70805020110221,12.0,13.0,12.0,12.0,4.0,19.0
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,4.2626798770413155,3.58351893845611,3.6109179126442243,4.343805421853684,2.70805020110221,60.0,80.0,47.0,61.0,57.0,70.0
96,4.04305126783455,2.9444389791664403,3.332204510175204,3.912023005428146,2.3978952727983707,42.0,34.0,47.0,35.0,24.0,56.0
97,4.174387269895637,3.871201010907891,4.189654742026425,2.4849066497880004,4.465908118654584,49.0,36.0,48.0,51.0,34.0,64.0
98,3.367295829986474,3.713572066704308,4.0943445622221,1.3862943611198906,0.0,35.0,32.0,37.0,40.0,38.0,28.0
99,1.3862943611198906,2.3978952727983707,2.5649493574615367,2.5649493574615367,2.5649493574615367,1.0,2.0,2.0,3.0,3.0,3.0
100,2.4849066497880004,2.6390573296152584,3.2188758248682006,0.0,2.4849066497880004,16.0,15.0,20.0,20.0,19.0,11.0
101,3.828641396489095,3.6375861597263857,3.6109179126442243,3.2188758248682006,3.5263605246161616,7.0,15.0,13.0,14.0,15.0,45.0
102,2.6390573296152584,3.367295829986474,2.9444389791664403,1.6094379124341003,3.1354942159291497,23.0,25.0,23.0,21.0,21.0,13.0
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,3.4965075614664802,3.6109179126442243,3.8918202981106265,1.791759469228055,3.6888794541139363,41.0,38.0,40.0,40.0,38.0,32.0
105,3.4339872044851463,3.7376696182833684,3.9512437185814275,3.9318256327243257,3.5553480614894135,43.0,52.0,38.0,41.0,42.0,30.0
106,0.0,4.23410650459726,3.367295829986474,3.1780538303479458,1.3862943611198906,0.0,0.0,0.0,1.0,2.0,0.0
107,1.3862943611198906,0.6931471805599453,1.791759469228055,0.0,0.0,3.0,0.0,2.0,3.0,3.0,3.0
108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,3.295836866004329,3.295836866004329,3.1354942159291497,2.5649493574615367,1.9459101490553132,22.0,18.0,18.0,22.0,23.0,26.0
110,3.6109179126442243,3.091042453358316,3.091042453358316,3.7612001156935624,2.302585092994046,30.0,30.0,28.0,21.0,8.0,36.0
111,0.0,2.995732273553991,2.833213344056216,2.995732273553991,2.833213344056216,6.0,7.0,5.0,4.0,6.0,0.0
112,4.007333185232471,1.9459101490553132,3.4657359027997265,3.4339872044851463,3.4011973816621555,34.0,36.0,42.0,47.0,54.0,54.0
113,1.9459101490553132,1.6094379124341003,0.0,1.9459101490553132,1.3862943611198906,8.0,5.0,5.0,3.0,4.0,6.0
114,3.784189633918261,3.871201010907891,0.0,0.0,2.1972245773362196,35.0,40.0,34.0,23.0,20.0,43.0
115,3.332204510175204,3.1354942159291497,2.1972245773362196,3.295836866004329,3.1354942159291497,21.0,26.0,20.0,24.0,25.0,27.0
116,4.454347296253507,2.8903717578961645,4.204692619390966,4.382026634673881,4.5217885770490405,56.0,57.0,56.0,71.0,50.0,85.0
117,2.0794415416798357,1.3862943611198906,2.0794415416798357,2.0794415416798357,2.6390573296152584,6.0,2.0,6.0,3.0,3.0,7.0
118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,4.189654742026425,4.1588830833596715,4.356708826689592,2.0794415416798357,3.9512437185814275,61.0,47.0,59.0,64.0,59.0,65.0
120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,0.0,1.0986122886681098,1.791759469228055,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,2.1972245773362196,1.6094379124341003,1.6094379124341003,1.6094379124341003,1.6094379124341003,29.0,26.0,25.0,12.0,5.0,8.0
125,2.995732273553991,2.0794415416798357,3.044522437723423,2.70805020110221,2.9444389791664403,15.0,14.0,15.0,13.0,11.0,19.0
126,0.0,2.70805020110221,3.091042453358316,2.833213344056216,0.6931471805599453,0.0,0.0,0.0,0.0,3.0,0.0
127,1.791759469228055,2.0794415416798357,0.0,2.0794415416798357,1.6094379124341003,7.0,10.0,8.0,7.0,6.0,5.0
128,2.0794415416798357,2.6390573296152584,2.4849066497880004,2.4849066497880004,2.9444389791664403,7.0,9.0,9.0,9.0,9.0,7.0
129,4.007333185232471,2.302585092994046,3.6635616461296463,3.970291913552122,3.8066624897703196,55.0,47.0,58.0,53.0,38.0,54.0
130,0.6931471805599453,3.044522437723423,4.356708826689592,3.091042453358316,3.044522437723423,4.0,4.0,4.0,3.0,3.0,1.0
131,2.4849066497880004,2.3978952727983707,2.3978952727983707,2.833213344056216,0.0,6.0,10.0,8.0,12.0,11.0,11.0
132,0.0,1.9459101490553132,2.302585092994046,2.1972245773362196,2.5649493574615367,2.0,2.0,2.0,2.0,3.0,0.0
133,3.091042453358316,2.833213344056216,2.1972245773362196,2.6390573296152584,1.0986122886681098,14.0,16.0,13.0,12.0,12.0,21.0
134,2.772588722239781,2.995732273553991,2.6390573296152584,2.772588722239781,0.0,15.0,14.0,13.0,14.0,14.0,15.0
135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,4.219507705176107,4.543294782270004,3.5263605246161616,3.5263605246161616,4.430816798843313,65.0,60.0,71.0,69.0,54.0,67.0
137,1.6094379124341003,1.791759469228055,2.1972245773362196,2.1972245773362196,1.6094379124341003,7.0,11.0,6.0,6.0,7.0,4.0
138,3.9318256327243257,3.4011973816621555,3.9512437185814275,1.9459101490553132,3.367295829986474,38.0,25.0,38.0,39.0,33.0,50.0
139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,1.791759469228055,1.6094379124341003,2.1972245773362196,0.0,2.1972245773362196,8.0,8.0,8.0,7.0,6.0,5.0
142,3.091042453358316,3.1354942159291497,3.258096538021482,3.295836866004329,3.1780538303479458,14.0,28.0,16.0,16.0,17.0,21.0
143,2.0794415416798357,0.0,2.6390573296152584,0.0,1.791759469228055,11.0,13.0,12.0,4.0,4.0,7.0
144,0.0,0.6931471805599453,0.6931471805599453,1.0986122886681098,1.3862943611198906,1.0,1.0,1.0,1.0,1.0,0.0
145,2.6390573296152584,4.442651256490317,3.4657359027997265,3.8066624897703196,3.4339872044851463,8.0,6.0,7.0,7.0,6.0,13.0
146,0.0,0.0,1.0986122886681098,0.6931471805599453,0.0,0.0,1.0,0.0,0.0,0.0,0.0
147,3.332204510175204,3.6888794541139363,3.58351893845611,3.091042453358316,0.0,8.0,12.0,9.0,28.0,27.0,27.0
148,0.6931471805599453,2.302585092994046,1.791759469228055,1.0986122886681098,1.791759469228055,1.0,1.0,1.0,3.0,8.0,1.0
149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,0.6931471805599453,1.3862943611198906,2.9444389791664403,3.6635616461296463,3.6375861597263857,1.0,1.0,1.0,2.0,6.0,1.0
152,3.713572066704308,4.394449154672439,3.6888794541139363,0.6931471805599453,3.2188758248682006,30.0,20.0,20.0,22.0,15.0,40.0
153,4.51085950651685,3.9318256327243257,2.5649493574615367,3.6888794541139363,3.912023005428146,57.0,71.0,55.0,56.0,57.0,90.0
154,0.6931471805599453,0.6931471805599453,1.6094379124341003,2.302585092994046,1.3862943611198906,5.0,4.0,6.0,3.0,4.0,1.0
155,3.8501476017100584,1.0986122886681098,3.091042453358316,3.332204510175204,2.9444389791664403,24.0,32.0,21.0,25.0,26.0,46.0
156,4.1588830833596715,4.553876891600541,4.51085950651685,4.204692619390966,2.8903717578961645,39.0,37.0,35.0,58.0,38.0,63.0
157,2.3978952727983707,1.6094379124341003,2.3978952727983707,2.4849066497880004,2.6390573296152584,8.0,8.0,9.0,8.0,7.0,10.0
158,2.772588722239781,3.2188758248682006,0.0,2.302585092994046,2.6390573296152584,13.0,15.0,15.0,15.0,13.0,15.0
159,2.995732273553991,3.091042453358316,1.0986122886681098,2.1972245773362196,0.0,16.0,15.0,15.0,13.0,12.0,19.0
160,0.0,4.02535169073515,3.4657359027997265,3.4339872044851463,3.091042453358316,1.0,0.0,5.0,2.0,34.0,0.0
161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,2.772588722239781,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,1.0,15.0
163,3.044522437723423,2.772588722239781,3.4339872044851463,1.791759469228055,2.70805020110221,21.0,20.0,21.0,19.0,20.0,20.0
164,2.3978952727983707,2.4849066497880004,2.3978952727983707,2.0794415416798357,1.9459101490553132,9.0,10.0,9.0,10.0,10.0,10.0
165,0.0,3.1780538303479458,0.0,0.0,0.0,1.0,0.0,0.0,2.0,12.0,0.0
166,4.02535169073515,1.0986122886681098,4.0943445622221,4.060443010546419,3.8918202981106265,32.0,10.0,44.0,30.0,12.0,55.0
167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,4.127134385045092,1.791759469228055,1.9459101490553132,4.330733340286331,4.07753744390572,39.0,38.0,50.0,49.0,37.0,61.0
169,3.713572066704308,3.4011973816621555,0.0,3.5553480614894135,3.6375861597263857,37.0,38.0,37.0,30.0,34.0,40.0
170,3.9318256327243257,3.4339872044851463,3.1354942159291497,2.772588722239781,0.0,23.0,36.0,16.0,23.0,22.0,50.0
171,2.5649493574615367,3.4011973816621555,2.995732273553991,3.4011973816621555,3.4657359027997265,16.0,12.0,17.0,19.0,21.0,12.0
172,0.0,0.6931471805599453,1.3862943611198906,0.6931471805599453,0.6931471805599453,1.0,4.0,2.0,1.0,2.0,0.0
173,3.4339872044851463,2.8903717578961645,2.5649493574615367,3.4965075614664802,3.295836866004329,25.0,29.0,24.0,24.0,21.0,30.0
174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
176,3.1354942159291497,3.258096538021482,2.772588722239781,2.302585092994046,2.8903717578961645,16.0,20.0,16.0,18.0,17.0,22.0
177,3.4965075614664802,3.4011973816621555,3.871201010907891,3.58351893845611,3.58351893845611,35.0,26.0,36.0,35.0,33.0,32.0
178,3.871201010907891,0.0,3.8066624897703196,4.04305126783455,3.713572066704308,29.0,12.0,1.0,3.0,12.0,47.0
179,4.51085950651685,4.442651256490317,4.2626798770413155,2.995732273553991,2.995732273553991,56.0,34.0,63.0,54.0,47.0,90.0
180,3.367295829986474,1.791759469228055,2.302585092994046,3.1354942159291497,3.258096538021482,24.0,29.0,21.0,24.0,20.0,28.0
181,2.70805020110221,2.70805020110221,2.1972245773362196,1.0986122886681098,3.044522437723423,15.0,12.0,15.0,13.0,16.0,14.0
182,1.6094379124341003,3.5553480614894135,2.8903717578961645,2.3978952727983707,2.3978952727983707,2.0,2.0,2.0,3.0,2.0,4.0
183,3.295836866004329,0.6931471805599453,2.302585092994046,2.833213344056216,2.6390573296152584,19.0,14.0,18.0,14.0,14.0,26.0
184,3.1354942159291497,2.6390573296152584,2.8903717578961645,2.8903717578961645,2.5649493574615367,18.0,15.0,20.0,18.0,15.0,22.0
185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,2.3978952727983707,0.0,3.4965075614664802,2.8903717578961645,2.3978952727983707,2.0,2.0,2.0,5.0,5.0,10.0
188,3.58351893845611,3.713572066704308,3.828641396489095,3.828641396489095,3.7376696182833684,37.0,34.0,34.0,33.0,33.0,35.0
189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,2.8903717578961645,2.9444389791664403,3.6888794541139363,3.4657359027997265,3.367295829986474,28.0,32.0,29.0,27.0,24.0,17.0
192,3.1780538303479458,3.6888794541139363,3.2188758248682006,3.5553480614894135,3.4965075614664802,26.0,22.0,25.0,25.0,28.0,23.0
193,3.713572066704308,3.332204510175204,3.7612001156935624,3.7376696182833684,3.6888794541139363,17.0,17.0,25.0,24.0,31.0,40.0
194,4.07753744390572,4.276666119016055,4.382026634673881,4.406719247264253,4.418840607796598,58.0,27.0,63.0,60.0,64.0,58.0
195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,3.091042453358316,3.091042453358316,3.091042453358316,3.044522437723423,3.044522437723423,21.0,20.0,20.0,20.0,19.0,21.0
197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,4.0943445622221,0.0,4.143134726391533,4.2626798770413155,4.174387269895637,12.0,23.0,16.0,15.0,11.0,59.0
199,2.4849066497880004,2.9444389791664403,3.2188758248682006,1.0986122886681098,2.70805020110221,17.0,14.0,16.0,20.0,19.0,11.0
200,0.6931471805599453,3.367295829986474,2.8903717578961645,2.9444389791664403,3.2188758248682006,2.0,3.0,2.0,2.0,3.0,1.0
201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,3.9318256327243257,3.9318256327243257,4.143134726391533,3.295836866004329,3.713572066704308,51.0,63.0,49.0,56.0,58.0,50.0
203,3.5553480614894135,3.258096538021482,3.6635616461296463,3.7376696182833684,2.772588722239781,29.0,35.0,31.0,32.0,27.0,34.0
204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,2.5649493574615367,1.9459101490553132,1.0986122886681098,2.1972245773362196,2.1972245773362196,9.0,11.0,9.0,6.0,7.0,12.0
206,2.995732273553991,3.332204510175204,3.044522437723423,3.5263605246161616,3.4657359027997265,18.0,17.0,19.0,19.0,22.0,19.0
207,2.1972245773362196,3.091042453358316,3.091042453358316,2.995732273553991,2.772588722239781,16.0,19.0,16.0,14.0,17.0,8.0
208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,3.4011973816621555,2.772588722239781,2.772588722239781,2.5649493574615367,2.833213344056216,15.0,16.0,15.0,17.0,17.0,29.0
210,0.0,1.3862943611198906,1.9459101490553132,1.0986122886681098,1.0986122886681098,2.0,1.0,1.0,2.0,2.0,0.0
211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,3.8066624897703196,3.6109179126442243,3.9512437185814275,3.912023005428146,3.912023005428146,64.0,74.0,55.0,54.0,65.0,44.0
214,2.3978952727983707,3.2188758248682006,3.8501476017100584,3.970291913552122,3.828641396489095,9.0,13.0,12.0,13.0,13.0,10.0
215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,0.0,4.532599493153256,3.4011973816621555,3.044522437723423,2.833213344056216,0.0,0.0,0.0,1.0,2.0,0.0
217,2.6390573296152584,1.6094379124341003,2.70805020110221,2.5649493574615367,2.4849066497880004,12.0,12.0,11.0,10.0,7.0,13.0
218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,3.367295829986474,3.4965075614664802,3.258096538021482,3.4339872044851463,2.995732273553991,26.0,24.0,28.0,27.0,28.0,28.0
221,4.1588830833596715,4.276666119016055,4.07753744390572,2.8903717578961645,3.6635616461296463,61.0,50.0,56.0,60.0,57.0,63.0
