,log_case,case_count_prev,case_count_prev_2,case_count_prev_3,case_count_prev_4,knn_pred,et_pred,rf_pred,lgb_pred,xgb_pred,case_count
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,1.791759469228055,3.5553480614894135,3.4011973816621555,2.4849066497880004,0.0,0.0,0.0,1.0,1.0,0.0
60,3.4011973816621555,2.772588722239781,0.0,2.3978952727983707,3.258096538021482,18.0,26.0,18.0,16.0,17.0,29.0
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,0.0,0.0,0.0,0.0,4.060443010546419,0.0,0.0,0.0,0.0,1.0,0.0
63,4.07753744390572,3.912023005428146,3.970291913552122,3.8918202981106265,4.189654742026425,51.0,49.0,45.0,45.0,49.0,58.0
64,4.204692619390966,4.204692619390966,2.833213344056216,3.258096538021482,3.828641396489095,61.0,74.0,62.0,79.0,100.0,66.0
65,0.0,2.5649493574615367,1.0986122886681098,1.6094379124341003,1.9459101490553132,0.0,0.0,0.0,1.0,3.0,0.0
66,4.290459441148391,3.4965075614664802,4.51085950651685,2.8903717578961645,2.8903717578961645,56.0,34.0,50.0,48.0,38.0,72.0
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,3.091042453358316,1.791759469228055,2.833213344056216,2.833213344056216,2.70805020110221,18.0,20.0,19.0,15.0,14.0,21.0
69,4.406719247264253,4.143134726391533,4.23410650459726,4.3694478524670215,3.713572066704308,32.0,38.0,36.0,18.0,6.0,81.0
70,4.0943445622221,4.330733340286331,4.499809670330265,4.07753744390572,3.6888794541139363,71.0,44.0,74.0,60.0,49.0,59.0
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,2.302585092994046,3.6375861597263857,3.5553480614894135,3.5553480614894135,3.2188758248682006,25.0,21.0,25.0,30.0,26.0,9.0
73,3.9512437185814275,3.8918202981106265,3.7612001156935624,4.5217885770490405,4.30406509320417,32.0,52.0,27.0,37.0,41.0,51.0
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,4.110873864173311,4.382026634673881,4.1588830833596715,3.4339872044851463,3.8066624897703196,51.0,48.0,55.0,53.0,68.0,60.0
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,0.6931471805599453,3.5263605246161616,3.367295829986474,2.772588722239781,2.833213344056216,0.0,0.0,0.0,0.0,1.0,1.0
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,4.007333185232471,3.871201010907891,3.9512437185814275,3.713572066704308,3.4339872044851463,46.0,55.0,43.0,40.0,55.0,54.0
80,2.5649493574615367,2.3978952727983707,2.3978952727983707,1.791759469228055,2.5649493574615367,12.0,9.0,12.0,10.0,9.0,12.0
81,3.4011973816621555,3.871201010907891,3.6635616461296463,3.8918202981106265,3.4339872044851463,42.0,40.0,39.0,43.0,39.0,29.0
82,3.295836866004329,3.295836866004329,4.276666119016055,4.465908118654584,4.442651256490317,27.0,59.0,34.0,22.0,29.0,26.0
83,3.367295829986474,1.791759469228055,2.833213344056216,3.091042453358316,3.4657359027997265,23.0,27.0,23.0,31.0,28.0,28.0
84,3.4965075614664802,4.02535169073515,1.3862943611198906,3.4011973816621555,3.295836866004329,32.0,36.0,28.0,36.0,33.0,32.0
85,3.6635616461296463,0.6931471805599453,3.044522437723423,3.8066624897703196,3.6375861597263857,36.0,48.0,42.0,34.0,30.0,38.0
86,2.70805020110221,2.4849066497880004,2.833213344056216,2.1972245773362196,2.995732273553991,12.0,12.0,14.0,14.0,12.0,14.0
87,2.8903717578961645,0.6931471805599453,2.0794415416798357,2.0794415416798357,2.8903717578961645,6.0,5.0,12.0,11.0,12.0,17.0
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,3.713572066704308,3.784189633918261,1.3862943611198906,1.3862943611198906,3.4011973816621555,40.0,36.0,38.0,29.0,27.0,40.0
90,2.8903717578961645,2.1972245773362196,2.0794415416798357,2.4849066497880004,2.302585092994046,9.0,9.0,8.0,7.0,7.0,17.0
91,2.995732273553991,2.1972245773362196,3.5263605246161616,2.1972245773362196,3.258096538021482,13.0,3.0,16.0,9.0,6.0,19.0
92,3.6888794541139363,3.7376696182833684,4.290459441148391,3.8066624897703196,4.189654742026425,25.0,32.0,23.0,18.0,20.0,39.0
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,2.6390573296152584,2.833213344056216,2.3978952727983707,2.995732273553991,0.0,13.0,13.0,12.0,13.0,12.0,13.0
95,2.0794415416798357,2.8903717578961645,1.0986122886681098,1.9459101490553132,1.9459101490553132,12.0,11.0,10.0,10.0,11.0,7.0
96,4.204692619390966,3.871201010907891,3.9318256327243257,4.48863636973214,0.6931471805599453,13.0,6.0,9.0,21.0,19.0,66.0
97,2.70805020110221,2.70805020110221,3.258096538021482,2.8903717578961645,0.0,18.0,15.0,19.0,20.0,18.0,14.0
98,3.784189633918261,3.258096538021482,4.442651256490317,4.499809670330265,4.564348191467836,32.0,20.0,36.0,23.0,18.0,43.0
99,0.6931471805599453,0.0,0.0,1.3862943611198906,1.0986122886681098,1.0,0.0,1.0,1.0,1.0,1.0
100,2.3978952727983707,2.6390573296152584,2.3978952727983707,2.995732273553991,1.6094379124341003,10.0,11.0,13.0,13.0,11.0,10.0
101,3.7612001156935624,3.332204510175204,3.6635616461296463,2.833213344056216,0.0,18.0,18.0,20.0,24.0,18.0,42.0
102,2.4849066497880004,2.4849066497880004,1.791759469228055,2.0794415416798357,0.0,8.0,11.0,9.0,8.0,9.0,11.0
103,3.1780538303479458,3.1354942159291497,3.044522437723423,3.7376696182833684,3.4339872044851463,21.0,34.0,23.0,24.0,21.0,23.0
104,3.9889840465642745,4.07753744390572,4.248495242049359,4.276666119016055,3.713572066704308,55.0,38.0,50.0,51.0,47.0,53.0
105,3.295836866004329,2.833213344056216,2.833213344056216,1.9459101490553132,2.833213344056216,13.0,18.0,15.0,17.0,18.0,26.0
106,3.1780538303479458,3.1780538303479458,3.1780538303479458,4.07753744390572,4.060443010546419,20.0,22.0,13.0,21.0,17.0,23.0
107,4.2626798770413155,3.8501476017100584,3.4965075614664802,4.0943445622221,4.143134726391533,55.0,61.0,54.0,54.0,67.0,70.0
108,4.31748811353631,4.31748811353631,4.04305126783455,4.060443010546419,4.31748811353631,49.0,41.0,54.0,55.0,56.0,74.0
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,3.7376696182833684,3.6635616461296463,3.7612001156935624,3.5263605246161616,3.912023005428146,39.0,42.0,39.0,40.0,38.0,41.0
111,4.1588830833596715,1.791759469228055,3.912023005428146,4.30406509320417,3.9318256327243257,63.0,49.0,41.0,65.0,44.0,63.0
112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,4.127134385045092,3.8918202981106265,0.0,1.0986122886681098,3.367295829986474,10.0,22.0,5.0,3.0,2.0,61.0
114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,0.0,3.4657359027997265,3.1354942159291497,2.772588722239781,2.772588722239781,0.0,1.0,1.0,1.0,2.0,0.0
117,2.995732273553991,2.995732273553991,2.0794415416798357,3.044522437723423,2.70805020110221,10.0,10.0,9.0,12.0,12.0,19.0
118,3.4011973816621555,3.295836866004329,3.6888794541139363,3.4657359027997265,3.5553480614894135,6.0,3.0,5.0,8.0,11.0,29.0
119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,2.995732273553991,2.772588722239781,4.543294782270004,3.784189633918261,0.0,17.0,19.0,21.0,28.0,13.0,19.0
121,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0
122,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,2.70805020110221,2.0,5.0,2.0,2.0,3.0,1.0
123,0.0,2.302585092994046,1.9459101490553132,2.0794415416798357,1.3862943611198906,6.0,11.0,5.0,3.0,3.0,0.0
124,3.713572066704308,3.295836866004329,1.6094379124341003,3.332204510175204,4.248495242049359,36.0,31.0,29.0,31.0,30.0,40.0
125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,3.828641396489095,4.02535169073515,3.828641396489095,4.110873864173311,2.995732273553991,48.0,44.0,49.0,47.0,45.0,45.0
127,1.9459101490553132,3.2188758248682006,4.060443010546419,4.174387269895637,3.912023005428146,20.0,10.0,22.0,27.0,24.0,6.0
128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,2.5649493574615367,0.0,1.0986122886681098,1.0986122886681098,2.0794415416798357,7.0,6.0,5.0,3.0,4.0,12.0
130,1.3862943611198906,2.995732273553991,2.6390573296152584,2.9444389791664403,3.1354942159291497,11.0,11.0,12.0,13.0,13.0,3.0
131,0.6931471805599453,2.772588722239781,3.044522437723423,2.995732273553991,2.833213344056216,7.0,7.0,6.0,5.0,6.0,1.0
132,4.290459441148391,4.51085950651685,3.970291913552122,4.174387269895637,4.532599493153256,74.0,59.0,76.0,72.0,66.0,72.0
133,2.302585092994046,3.044522437723423,3.258096538021482,3.2188758248682006,3.091042453358316,19.0,19.0,19.0,15.0,16.0,9.0
134,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0
135,2.995732273553991,2.772588722239781,3.2188758248682006,3.1354942159291497,2.3978952727983707,20.0,30.0,21.0,18.0,17.0,19.0
136,1.0986122886681098,2.995732273553991,3.1354942159291497,3.367295829986474,3.258096538021482,8.0,6.0,5.0,6.0,7.0,2.0
137,1.791759469228055,0.6931471805599453,1.791759469228055,0.0,3.9318256327243257,3.0,3.0,3.0,2.0,2.0,5.0
138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,3.4339872044851463,4.007333185232471,4.127134385045092,2.3978952727983707,3.367295829986474,28.0,21.0,24.0,28.0,21.0,30.0
140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,2.833213344056216,3.091042453358316,2.4849066497880004,0.0,2.302585092994046,16.0,14.0,18.0,15.0,16.0,16.0
142,2.302585092994046,0.6931471805599453,2.6390573296152584,1.9459101490553132,2.3978952727983707,10.0,17.0,9.0,10.0,12.0,9.0
143,4.276666119016055,3.8066624897703196,3.871201010907891,3.4965075614664802,3.8918202981106265,24.0,22.0,31.0,33.0,38.0,71.0
144,3.091042453358316,1.3862943611198906,1.791759469228055,2.6390573296152584,2.9444389791664403,15.0,20.0,13.0,16.0,11.0,21.0
145,0.6931471805599453,0.6931471805599453,1.6094379124341003,1.6094379124341003,1.0986122886681098,2.0,3.0,2.0,1.0,2.0,1.0
146,4.127134385045092,3.091042453358316,3.828641396489095,4.02535169073515,3.970291913552122,56.0,58.0,58.0,56.0,50.0,61.0
147,4.543294782270004,4.543294782270004,4.543294782270004,3.332204510175204,4.454347296253507,48.0,55.0,44.0,57.0,49.0,93.0
148,3.295836866004329,3.258096538021482,3.295836866004329,2.9444389791664403,3.258096538021482,24.0,16.0,24.0,22.0,21.0,26.0
149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,4.189654742026425,4.30406509320417,4.04305126783455,1.791759469228055,3.1780538303479458,39.0,21.0,46.0,40.0,26.0,65.0
152,2.302585092994046,4.007333185232471,4.543294782270004,4.3694478524670215,4.543294782270004,19.0,29.0,20.0,26.0,33.0,9.0
153,3.5263605246161616,3.58351893845611,3.5553480614894135,2.9444389791664403,3.8918202981106265,30.0,29.0,28.0,25.0,25.0,33.0
154,2.302585092994046,2.302585092994046,0.6931471805599453,2.1972245773362196,2.5649493574615367,9.0,8.0,8.0,8.0,10.0,9.0
155,3.295836866004329,3.091042453358316,2.995732273553991,2.9444389791664403,0.0,16.0,24.0,16.0,17.0,17.0,26.0
156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,1.0986122886681098,2.8903717578961645,3.091042453358316,2.833213344056216,3.4965075614664802,6.0,6.0,5.0,5.0,6.0,2.0
158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,1.6094379124341003,1.6094379124341003,2.0794415416798357,1.3862943611198906,2.833213344056216,2.0,2.0,2.0,3.0,3.0,4.0
160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,2.8903717578961645,2.995732273553991,2.772588722239781,2.5649493574615367,3.367295829986474,8.0,17.0,12.0,18.0,18.0,17.0
162,4.189654742026425,4.143134726391533,4.356708826689592,3.091042453358316,4.007333185232471,66.0,69.0,59.0,61.0,60.0,65.0
163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,2.1972245773362196,2.1972245773362196,0.0,3.1780538303479458,3.4339872044851463,9.0,6.0,6.0,6.0,6.0,8.0
167,2.4849066497880004,2.3978952727983707,2.772588722239781,2.6390573296152584,2.1972245773362196,12.0,12.0,11.0,13.0,12.0,11.0
168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,2.9444389791664403,2.8903717578961645,2.3978952727983707,2.772588722239781,2.4849066497880004,9.0,9.0,9.0,10.0,11.0,18.0
170,0.0,0.6931471805599453,0.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0
171,3.828641396489095,2.1972245773362196,3.332204510175204,3.7376696182833684,3.1780538303479458,26.0,23.0,35.0,32.0,25.0,45.0
172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,4.499809670330265,4.564348191467836,4.110873864173311,3.6109179126442243,3.6375861597263857,49.0,51.0,48.0,59.0,38.0,89.0
174,3.9318256327243257,3.5263605246161616,1.6094379124341003,3.4965075614664802,3.6635616461296463,30.0,33.0,30.0,29.0,28.0,50.0
175,3.258096538021482,3.332204510175204,3.1780538303479458,0.6931471805599453,2.8903717578961645,19.0,21.0,20.0,24.0,25.0,25.0
176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,0.6931471805599453,2.4849066497880004,1.791759469228055,2.833213344056216,3.828641396489095,2.0,2.0,2.0,3.0,5.0,1.0
178,2.8903717578961645,2.4849066497880004,3.091042453358316,2.8903717578961645,2.833213344056216,24.0,22.0,22.0,20.0,16.0,17.0
179,3.1354942159291497,3.332204510175204,2.9444389791664403,3.295836866004329,2.772588722239781,22.0,30.0,23.0,23.0,30.0,22.0
180,3.713572066704308,3.8066624897703196,2.302585092994046,3.2188758248682006,3.7612001156935624,30.0,37.0,30.0,36.0,31.0,40.0
181,4.23410650459726,3.871201010907891,3.6375861597263857,0.0,0.0,38.0,30.0,33.0,41.0,34.0,68.0
182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,0.0,3.6888794541139363,3.2188758248682006,3.6109179126442243,3.713572066704308,18.0,21.0,17.0,18.0,23.0,0.0
184,4.1588830833596715,3.9512437185814275,3.4011973816621555,3.970291913552122,3.828641396489095,49.0,56.0,51.0,47.0,43.0,63.0
185,4.110873864173311,4.110873864173311,1.791759469228055,3.367295829986474,3.8501476017100584,55.0,60.0,57.0,67.0,98.0,60.0
186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,3.1780538303479458,2.995732273553991,2.8903717578961645,1.9459101490553132,2.1972245773362196,18.0,18.0,18.0,18.0,18.0,23.0
188,4.477336814478207,2.4849066497880004,4.499809670330265,4.499809670330265,4.5217885770490405,69.0,55.0,67.0,73.0,34.0,87.0
189,0.6931471805599453,0.6931471805599453,2.3978952727983707,3.6109179126442243,3.7376696182833684,0.0,1.0,1.0,2.0,5.0,1.0
190,3.9318256327243257,3.8918202981106265,3.6888794541139363,3.6375861597263857,4.204692619390966,49.0,54.0,43.0,43.0,43.0,50.0
191,3.6635616461296463,3.4657359027997265,3.5553480614894135,3.5553480614894135,3.6109179126442243,32.0,29.0,33.0,30.0,32.0,38.0
192,1.0986122886681098,3.713572066704308,3.713572066704308,3.295836866004329,3.6109179126442243,0.0,1.0,0.0,1.0,3.0,2.0
193,2.772588722239781,3.367295829986474,3.8066624897703196,3.295836866004329,3.4011973816621555,11.0,19.0,11.0,9.0,12.0,15.0
194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,1.9459101490553132,1.9459101490553132,1.9459101490553132,2.8903717578961645,2.833213344056216,7.0,5.0,6.0,6.0,7.0,6.0
199,4.060443010546419,4.0943445622221,4.248495242049359,4.0943445622221,4.23410650459726,71.0,64.0,62.0,51.0,61.0,57.0
200,3.332204510175204,3.367295829986474,1.791759469228055,2.833213344056216,3.091042453358316,23.0,24.0,22.0,24.0,23.0,27.0
201,3.6888794541139363,3.6109179126442243,3.9318256327243257,2.1972245773362196,2.70805020110221,37.0,26.0,37.0,44.0,36.0,39.0
202,0.0,0.0,0.0,2.833213344056216,1.6094379124341003,1.0,1.0,1.0,1.0,0.0,0.0
203,2.0794415416798357,3.6109179126442243,3.6375861597263857,3.6375861597263857,0.0,40.0,31.0,28.0,29.0,28.0,7.0
204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,0.6931471805599453,2.8903717578961645,2.9444389791664403,3.4339872044851463,2.995732273553991,6.0,15.0,5.0,4.0,5.0,1.0
206,0.0,0.0,0.0,2.4849066497880004,4.553876891600541,0.0,0.0,1.0,0.0,2.0,0.0
207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,2.70805020110221,3.2188758248682006,2.0794415416798357,3.091042453358316,2.8903717578961645,17.0,17.0,19.0,19.0,17.0,14.0
209,3.044522437723423,2.8903717578961645,3.1354942159291497,3.4657359027997265,3.091042453358316,19.0,21.0,19.0,21.0,18.0,20.0
210,3.367295829986474,3.4657359027997265,3.7612001156935624,3.8066624897703196,4.02535169073515,11.0,11.0,11.0,11.0,16.0,28.0
211,0.0,1.791759469228055,3.6888794541139363,2.833213344056216,2.70805020110221,0.0,0.0,0.0,0.0,2.0,0.0
212,0.6931471805599453,1.0986122886681098,2.1972245773362196,3.713572066704308,3.713572066704308,1.0,1.0,1.0,2.0,5.0,1.0
213,2.9444389791664403,3.332204510175204,3.332204510175204,3.091042453358316,3.332204510175204,21.0,19.0,20.0,19.0,19.0,18.0
214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,3.332204510175204,3.4011973816621555,3.4011973816621555,0.0,1.0986122886681098,14.0,17.0,18.0,22.0,17.0,27.0
217,3.8918202981106265,3.6375861597263857,3.6375861597263857,3.332204510175204,3.2188758248682006,34.0,43.0,31.0,33.0,38.0,48.0
218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,3.5263605246161616,3.367295829986474,3.4011973816621555,2.1972245773362196,1.3862943611198906,22.0,15.0,22.0,26.0,24.0,33.0
220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,4.1588830833596715,3.7612001156935624,3.8066624897703196,4.1588830833596715,4.02535169073515,42.0,51.0,47.0,46.0,42.0,63.0
222,1.9459101490553132,2.3978952727983707,2.5649493574615367,2.1972245773362196,2.302585092994046,7.0,7.0,7.0,7.0,8.0,6.0
223,3.091042453358316,3.6888794541139363,3.1354942159291497,0.6931471805599453,0.6931471805599453,30.0,25.0,25.0,28.0,30.0,21.0
