,log_case,case_count_prev,case_count_prev_2,case_count_prev_3,case_count_prev_4,knn_pred,et_pred,rf_pred,lgb_pred,xgb_pred,case_count
20,2.302585092994046,2.1972245773362196,2.4849066497880004,2.1972245773362196,2.4849066497880004,9.0,9.0,9.0,10.0,9.0,9.0
21,0.0,0.6931471805599453,0.0,0.0,0.0,2.0,0.0,4.0,1.0,2.0,0.0
22,4.174387269895637,2.3978952727983707,3.1354942159291497,3.1780538303479458,2.302585092994046,34.0,47.0,39.0,48.0,27.0,64.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2.5649493574615367,3.367295829986474,2.772588722239781,2.8903717578961645,3.044522437723423,17.0,12.0,17.0,14.0,16.0,12.0
26,2.1972245773362196,2.1972245773362196,0.0,1.6094379124341003,0.0,3.0,3.0,2.0,2.0,3.0,8.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,2.6390573296152584,2.1972245773362196,2.8903717578961645,2.3978952727983707,2.3978952727983707,11.0,12.0,12.0,11.0,11.0,13.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,2.995732273553991,3.332204510175204,3.258096538021482,2.833213344056216,3.367295829986474,19.0,15.0,20.0,17.0,20.0,19.0
33,3.091042453358316,2.8903717578961645,3.295836866004329,3.6635616461296463,0.0,13.0,13.0,15.0,15.0,15.0,21.0
34,2.302585092994046,1.9459101490553132,2.0794415416798357,1.3862943611198906,0.6931471805599453,1.0,6.0,2.0,4.0,5.0,9.0
35,3.4339872044851463,3.1780538303479458,2.833213344056216,2.833213344056216,3.4011973816621555,18.0,16.0,17.0,14.0,17.0,30.0
36,2.1972245773362196,2.9444389791664403,2.6390573296152584,2.4849066497880004,2.0794415416798357,11.0,12.0,10.0,12.0,13.0,8.0
37,3.970291913552122,3.8501476017100584,3.828641396489095,4.04305126783455,4.174387269895637,36.0,39.0,38.0,37.0,37.0,52.0
38,3.4011973816621555,3.091042453358316,3.091042453358316,3.295836866004329,3.295836866004329,22.0,24.0,21.0,23.0,20.0,29.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,3.367295829986474,3.1354942159291497,2.833213344056216,3.258096538021482,1.3862943611198906,21.0,23.0,19.0,18.0,17.0,28.0
41,4.2626798770413155,4.499809670330265,3.5263605246161616,4.060443010546419,3.9889840465642745,71.0,63.0,61.0,52.0,54.0,70.0
42,2.772588722239781,2.9444389791664403,2.3978952727983707,0.0,3.295836866004329,15.0,17.0,14.0,13.0,13.0,15.0
43,3.8066624897703196,4.5217885770490405,3.8918202981106265,2.833213344056216,4.382026634673881,59.0,51.0,67.0,62.0,45.0,44.0
44,3.8918202981106265,3.7612001156935624,3.6109179126442243,2.70805020110221,0.0,43.0,43.0,38.0,35.0,30.0,48.0
45,3.828641396489095,2.302585092994046,4.48863636973214,4.060443010546419,3.9889840465642745,37.0,34.0,41.0,31.0,15.0,45.0
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,3.58351893845611,2.833213344056216,2.8903717578961645,3.1354942159291497,2.833213344056216,21.0,31.0,20.0,25.0,20.0,35.0
48,3.1354942159291497,3.5553480614894135,2.4849066497880004,4.382026634673881,4.543294782270004,17.0,15.0,14.0,14.0,16.0,22.0
49,2.833213344056216,2.9444389791664403,2.6390573296152584,2.772588722239781,2.995732273553991,17.0,25.0,10.0,16.0,16.0,16.0
50,3.7612001156935624,3.9889840465642745,1.9459101490553132,2.9444389791664403,3.9512437185814275,42.0,39.0,37.0,39.0,32.0,42.0
51,3.044522437723423,3.091042453358316,2.5649493574615367,3.784189633918261,3.8066624897703196,26.0,32.0,28.0,29.0,25.0,20.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,3.5553480614894135,3.58351893845611,3.912023005428146,2.995732273553991,3.6109179126442243,38.0,43.0,33.0,31.0,20.0,34.0
54,4.499809670330265,4.07753744390572,3.6888794541139363,3.8501476017100584,4.007333185232471,44.0,43.0,39.0,47.0,45.0,89.0
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,1.9459101490553132,0.0,1.6094379124341003,1.791759469228055,1.6094379124341003,4.0,5.0,3.0,5.0,2.0,6.0
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,3.5553480614894135,3.6109179126442243,3.2188758248682006,3.6109179126442243,3.332204510175204,34.0,31.0,32.0,30.0,30.0,34.0
60,4.382026634673881,4.499809670330265,4.23410650459726,4.532599493153256,4.418840607796598,74.0,70.0,68.0,70.0,65.0,79.0
61,3.2188758248682006,0.0,1.791759469228055,3.784189633918261,3.871201010907891,29.0,29.0,40.0,24.0,12.0,24.0
62,2.8903717578961645,2.3978952727983707,3.2188758248682006,2.772588722239781,1.791759469228055,15.0,12.0,7.0,14.0,13.0,17.0
63,3.295836866004329,3.6888794541139363,3.8066624897703196,3.8501476017100584,0.0,37.0,23.0,36.0,40.0,36.0,26.0
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,4.0943445622221,4.204692619390966,4.2626798770413155,4.31748811353631,2.6390573296152584,62.0,46.0,65.0,57.0,54.0,59.0
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0.0,0.0,0.0,2.5649493574615367,2.6390573296152584,0.0,0.0,0.0,0.0,2.0,0.0
69,2.3978952727983707,2.8903717578961645,2.8903717578961645,2.8903717578961645,4.30406509320417,19.0,11.0,19.0,15.0,15.0,10.0
70,4.290459441148391,3.7376696182833684,3.828641396489095,4.189654742026425,4.189654742026425,64.0,63.0,62.0,56.0,65.0,72.0
71,3.7612001156935624,3.4339872044851463,3.5553480614894135,2.8903717578961645,2.833213344056216,29.0,38.0,30.0,29.0,24.0,42.0
72,3.9512437185814275,3.970291913552122,4.007333185232471,0.0,4.51085950651685,51.0,48.0,42.0,50.0,40.0,51.0
73,2.833213344056216,2.6390573296152584,2.8903717578961645,3.044522437723423,3.1780538303479458,18.0,18.0,23.0,23.0,19.0,16.0
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,0.0,3.1780538303479458,2.772588722239781,1.9459101490553132,2.1972245773362196,2.0,0.0,2.0,2.0,5.0,0.0
76,3.4657359027997265,2.6390573296152584,3.4657359027997265,3.6109179126442243,3.58351893845611,13.0,15.0,12.0,18.0,19.0,31.0
77,3.713572066704308,3.8918202981106265,3.9889840465642745,3.332204510175204,3.4339872044851463,43.0,40.0,49.0,47.0,51.0,40.0
78,3.713572066704308,1.6094379124341003,3.58351893845611,4.51085950651685,4.51085950651685,31.0,44.0,49.0,45.0,26.0,40.0
79,2.302585092994046,0.6931471805599453,2.5649493574615367,1.9459101490553132,2.0794415416798357,11.0,13.0,10.0,12.0,9.0,9.0
80,1.9459101490553132,3.044522437723423,2.8903717578961645,2.995732273553991,4.07753744390572,7.0,4.0,6.0,9.0,7.0,6.0
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,2.302585092994046,3.1354942159291497,3.4657359027997265,4.248495242049359,4.30406509320417,41.0,22.0,31.0,22.0,22.0,9.0
84,4.0943445622221,4.290459441148391,2.0794415416798357,3.784189633918261,3.7376696182833684,54.0,50.0,51.0,59.0,68.0,59.0
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,3.295836866004329,3.295836866004329,3.091042453358316,2.8903717578961645,3.044522437723423,22.0,19.0,23.0,21.0,20.0,26.0
87,3.9318256327243257,3.7376696182833684,3.091042453358316,3.4011973816621555,3.4011973816621555,29.0,28.0,27.0,21.0,24.0,50.0
88,4.110873864173311,3.295836866004329,3.6375861597263857,3.9889840465642745,3.828641396489095,60.0,62.0,60.0,54.0,56.0,60.0
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1.6094379124341003,1.0986122886681098,1.3862943611198906,0.6931471805599453,0.6931471805599453,4.0,1.0,3.0,4.0,4.0,4.0
91,2.9444389791664403,1.6094379124341003,1.0986122886681098,1.3862943611198906,0.0,10.0,8.0,8.0,8.0,6.0,18.0
92,3.8066624897703196,3.7376696182833684,2.9444389791664403,3.58351893845611,0.0,34.0,23.0,29.0,31.0,25.0,44.0
93,3.9512437185814275,4.276666119016055,3.8918202981106265,3.367295829986474,4.060443010546419,56.0,57.0,61.0,61.0,53.0,51.0
94,1.3862943611198906,0.0,0.0,4.454347296253507,3.4965075614664802,5.0,4.0,6.0,4.0,1.0,3.0
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,2.3978952727983707,2.833213344056216,2.3978952727983707,2.9444389791664403,2.6390573296152584,14.0,13.0,15.0,15.0,14.0,10.0
97,4.543294782270004,4.553876891600541,4.5217885770490405,3.871201010907891,4.553876891600541,61.0,52.0,65.0,75.0,69.0,93.0
98,2.6390573296152584,2.4849066497880004,3.4657359027997265,2.3978952727983707,2.5649493574615367,18.0,21.0,16.0,19.0,19.0,13.0
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,4.007333185232471,1.0986122886681098,3.295836866004329,3.4657359027997265,3.4657359027997265,8.0,17.0,17.0,23.0,13.0,54.0
101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,3.871201010907891,0.0,0.0,2.5649493574615367,0.0,14.0,19.0,14.0,19.0,4.0,47.0
105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,0.0,1.0986122886681098,3.1354942159291497,1.3862943611198906,0.6931471805599453,0.0,0.0,0.0,0.0,3.0,0.0
107,3.58351893845611,3.295836866004329,3.6109179126442243,3.5553480614894135,3.6109179126442243,41.0,42.0,37.0,43.0,43.0,35.0
108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,3.871201010907891,3.8066624897703196,3.295836866004329,4.110873864173311,2.0794415416798357,49.0,40.0,50.0,44.0,38.0,47.0
111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,2.1972245773362196,2.1972245773362196,1.9459101490553132,1.9459101490553132,1.0986122886681098,5.0,4.0,4.0,6.0,6.0,8.0
113,0.0,0.0,0.0,0.6931471805599453,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0
114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,2.1972245773362196,1.3862943611198906,2.0794415416798357,0.0,1.791759469228055,5.0,4.0,5.0,5.0,5.0,8.0
116,2.5649493574615367,1.3862943611198906,0.0,0.0,3.7612001156935624,16.0,13.0,16.0,16.0,7.0,12.0
117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,2.8903717578961645,1.6094379124341003,3.044522437723423,2.3978952727983707,2.995732273553991,7.0,2.0,7.0,3.0,4.0,17.0
119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,3.295836866004329,3.091042453358316,3.332204510175204,0.0,0.0,13.0,17.0,22.0,22.0,21.0,26.0
121,1.6094379124341003,1.6094379124341003,1.791759469228055,0.0,0.6931471805599453,5.0,3.0,4.0,5.0,5.0,4.0
122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,3.1780538303479458,3.1780538303479458,3.091042453358316,0.0,3.2188758248682006,24.0,18.0,23.0,21.0,21.0,23.0
124,4.04305126783455,4.343805421853684,4.343805421853684,2.70805020110221,3.6635616461296463,68.0,56.0,64.0,62.0,55.0,56.0
125,2.302585092994046,0.6931471805599453,2.3978952727983707,2.0794415416798357,2.0794415416798357,9.0,16.0,8.0,13.0,11.0,9.0
126,3.6375861597263857,3.5553480614894135,3.58351893845611,3.713572066704308,0.0,32.0,34.0,27.0,39.0,32.0,37.0
127,2.0794415416798357,2.70805020110221,0.0,2.70805020110221,3.091042453358316,8.0,11.0,9.0,10.0,9.0,7.0
128,3.784189633918261,4.23410650459726,3.044522437723423,0.6931471805599453,4.356708826689592,59.0,41.0,58.0,54.0,48.0,43.0
129,2.4849066497880004,2.8903717578961645,2.4849066497880004,2.70805020110221,1.6094379124341003,11.0,8.0,12.0,13.0,13.0,11.0
130,2.0794415416798357,0.0,3.295836866004329,3.2188758248682006,2.3978952727983707,9.0,10.0,10.0,10.0,3.0,7.0
131,3.367295829986474,2.8903717578961645,1.0986122886681098,1.0986122886681098,2.995732273553991,14.0,19.0,16.0,13.0,13.0,28.0
132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,3.4965075614664802,3.2188758248682006,3.4657359027997265,2.995732273553991,1.9459101490553132,21.0,20.0,23.0,23.0,22.0,32.0
134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,4.465908118654584,0.6931471805599453,0.6931471805599453,2.3978952727983707,0.0,2.0,9.0,4.0,2.0,3.0,86.0
136,1.9459101490553132,0.0,3.332204510175204,2.9444389791664403,3.258096538021482,14.0,15.0,13.0,13.0,9.0,6.0
137,4.406719247264253,4.343805421853684,1.6094379124341003,1.791759469228055,3.713572066704308,42.0,16.0,29.0,49.0,38.0,81.0
138,1.0986122886681098,0.0,2.302585092994046,2.6390573296152584,2.3978952727983707,2.0,2.0,3.0,4.0,4.0,2.0
139,2.70805020110221,1.6094379124341003,1.0986122886681098,1.791759469228055,0.0,7.0,9.0,5.0,4.0,5.0,14.0
140,3.828641396489095,3.5553480614894135,3.9512437185814275,3.6375861597263857,1.6094379124341003,34.0,32.0,35.0,36.0,32.0,45.0
141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,2.0794415416798357,0.0,1.791759469228055,0.6931471805599453,2.4849066497880004,3.0,5.0,5.0,3.0,3.0,7.0
144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,2.1972245773362196,2.6390573296152584,2.3978952727983707,2.0794415416798357,2.4849066497880004,7.0,9.0,8.0,8.0,8.0,8.0
146,0.0,3.367295829986474,2.0794415416798357,2.8903717578961645,2.302585092994046,0.0,0.0,0.0,1.0,3.0,0.0
147,3.258096538021482,1.0986122886681098,3.1780538303479458,3.5553480614894135,3.6635616461296463,39.0,37.0,45.0,38.0,34.0,25.0
148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,2.9444389791664403,1.0986122886681098,1.0986122886681098,0.0,1.0986122886681098,2.0,8.0,3.0,9.0,7.0,18.0
150,3.871201010907891,3.6375861597263857,4.290459441148391,2.302585092994046,3.4657359027997265,49.0,46.0,51.0,47.0,46.0,47.0
151,4.30406509320417,4.110873864173311,2.3978952727983707,4.406719247264253,4.330733340286331,58.0,57.0,56.0,66.0,49.0,73.0
152,2.995732273553991,2.772588722239781,2.5649493574615367,3.367295829986474,1.3862943611198906,16.0,13.0,17.0,16.0,14.0,19.0
153,2.3978952727983707,4.31748811353631,3.6109179126442243,3.6635616461296463,3.4339872044851463,5.0,6.0,7.0,4.0,4.0,10.0
154,2.995732273553991,3.258096538021482,3.258096538021482,0.0,3.1780538303479458,22.0,23.0,23.0,18.0,17.0,19.0
155,2.9444389791664403,2.995732273553991,2.772588722239781,3.1354942159291497,2.8903717578961645,17.0,23.0,19.0,17.0,16.0,18.0
156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
159,0.0,3.7612001156935624,3.4657359027997265,3.7612001156935624,3.784189633918261,0.0,1.0,0.0,2.0,8.0,0.0
160,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
161,4.30406509320417,4.31748811353631,4.07753744390572,3.367295829986474,3.258096538021482,54.0,41.0,60.0,44.0,43.0,73.0
162,3.332204510175204,3.091042453358316,1.6094379124341003,2.772588722239781,3.2188758248682006,16.0,20.0,17.0,18.0,15.0,27.0
163,3.367295829986474,3.4965075614664802,3.1354942159291497,3.7612001156935624,1.6094379124341003,2.0,7.0,3.0,11.0,23.0,28.0
164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,3.6375861597263857,2.70805020110221,2.5649493574615367,2.4849066497880004,2.302585092994046,16.0,18.0,18.0,22.0,18.0,37.0
168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,1.0986122886681098,2.3978952727983707,1.3862943611198906,0.6931471805599453,1.9459101490553132,2.0,1.0,2.0,6.0,8.0,2.0
170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,4.330733340286331,4.465908118654584,2.3978952727983707,4.30406509320417,4.3694478524670215,64.0,60.0,69.0,72.0,56.0,75.0
172,2.0794415416798357,3.8066624897703196,4.04305126783455,3.4011973816621555,3.8918202981106265,20.0,21.0,19.0,18.0,22.0,7.0
173,3.9889840465642745,2.0794415416798357,3.295836866004329,3.9889840465642745,4.04305126783455,46.0,43.0,48.0,47.0,36.0,53.0
174,1.3862943611198906,2.8903717578961645,2.8903717578961645,2.833213344056216,2.302585092994046,3.0,3.0,5.0,4.0,5.0,3.0
175,2.833213344056216,2.70805020110221,3.1780538303479458,3.367295829986474,3.4965075614664802,20.0,18.0,21.0,21.0,19.0,16.0
176,0.0,1.3862943611198906,1.6094379124341003,1.0986122886681098,1.791759469228055,1.0,1.0,2.0,2.0,2.0,0.0
177,3.4339872044851463,3.6635616461296463,3.4965075614664802,4.290459441148391,2.70805020110221,41.0,35.0,41.0,45.0,38.0,30.0
178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,0.0,0.6931471805599453,1.6094379124341003,1.3862943611198906,1.6094379124341003,1.0,1.0,1.0,1.0,2.0,0.0
180,4.174387269895637,0.0,3.9512437185814275,4.0943445622221,4.007333185232471,44.0,45.0,46.0,31.0,6.0,64.0
181,1.6094379124341003,1.3862943611198906,1.9459101490553132,1.791759469228055,0.0,5.0,6.0,5.0,4.0,5.0,4.0
182,4.219507705176107,4.060443010546419,3.8066624897703196,0.0,0.0,46.0,38.0,39.0,53.0,43.0,67.0
183,1.6094379124341003,2.0794415416798357,1.791759469228055,0.0,0.0,7.0,9.0,8.0,7.0,7.0,4.0
184,4.290459441148391,3.9318256327243257,0.0,3.7376696182833684,4.110873864173311,34.0,24.0,39.0,54.0,43.0,72.0
185,4.276666119016055,3.8066624897703196,3.871201010907891,3.4965075614664802,3.8918202981106265,23.0,16.0,30.0,41.0,43.0,71.0
186,3.1354942159291497,3.367295829986474,2.8903717578961645,2.833213344056216,2.9444389791664403,22.0,24.0,23.0,16.0,7.0,22.0
187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,4.3694478524670215,3.4657359027997265,4.0943445622221,3.367295829986474,3.4657359027997265,41.0,45.0,25.0,30.0,41.0,78.0
189,2.6390573296152584,2.9444389791664403,3.2188758248682006,3.2188758248682006,0.0,21.0,18.0,22.0,17.0,14.0,13.0
190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,4.204692619390966,3.8501476017100584,4.143134726391533,4.007333185232471,4.3694478524670215,27.0,29.0,31.0,45.0,44.0,66.0
192,2.0794415416798357,2.3978952727983707,1.9459101490553132,1.9459101490553132,0.0,9.0,9.0,9.0,9.0,10.0,7.0
193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,1.6094379124341003,1.9459101490553132,2.772588722239781,2.6390573296152584,2.1972245773362196,6.0,7.0,6.0,6.0,8.0,4.0
195,2.70805020110221,2.833213344056216,2.995732273553991,3.295836866004329,0.0,14.0,17.0,16.0,18.0,16.0,14.0
196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,4.1588830833596715,3.8918202981106265,4.143134726391533,2.70805020110221,3.6109179126442243,49.0,53.0,46.0,48.0,48.0,63.0
198,4.127134385045092,4.007333185232471,3.871201010907891,4.248495242049359,2.1972245773362196,45.0,44.0,45.0,48.0,44.0,61.0
199,2.302585092994046,2.0794415416798357,2.0794415416798357,2.1972245773362196,1.0986122886681098,8.0,11.0,8.0,8.0,7.0,9.0
200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,2.8903717578961645,3.1354942159291497,2.995732273553991,3.295836866004329,2.995732273553991,12.0,11.0,14.0,13.0,14.0,17.0
202,3.6109179126442243,3.7612001156935624,3.58351893845611,3.4657359027997265,3.4011973816621555,36.0,32.0,34.0,36.0,37.0,36.0
203,2.995732273553991,2.8903717578961645,2.5649493574615367,2.4849066497880004,1.791759469228055,15.0,14.0,13.0,14.0,14.0,19.0
204,3.1780538303479458,2.5649493574615367,2.5649493574615367,2.995732273553991,2.0794415416798357,17.0,33.0,15.0,16.0,13.0,23.0
205,3.091042453358316,3.970291913552122,4.290459441148391,4.2626798770413155,4.564348191467836,31.0,32.0,25.0,36.0,28.0,21.0
206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,4.394449154672439,2.5649493574615367,3.295836866004329,2.70805020110221,2.4849066497880004,35.0,49.0,55.0,23.0,14.0,80.0
208,2.9444389791664403,2.9444389791664403,3.332204510175204,1.6094379124341003,2.0794415416798357,16.0,11.0,19.0,9.0,16.0,18.0
209,3.6109179126442243,4.007333185232471,2.772588722239781,2.8903717578961645,3.828641396489095,39.0,34.0,44.0,42.0,31.0,36.0
210,3.828641396489095,4.0943445622221,3.5553480614894135,4.23410650459726,3.713572066704308,28.0,37.0,25.0,36.0,40.0,45.0
211,1.0986122886681098,3.5263605246161616,3.6109179126442243,3.367295829986474,2.9444389791664403,37.0,34.0,35.0,34.0,35.0,2.0
212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,4.02535169073515,3.871201010907891,3.8501476017100584,3.713572066704308,4.060443010546419,49.0,43.0,44.0,41.0,42.0,55.0
215,4.532599493153256,3.091042453358316,4.330733340286331,4.04305126783455,3.091042453358316,66.0,44.0,53.0,49.0,44.0,92.0
216,4.007333185232471,2.6390573296152584,2.3978952727983707,2.5649493574615367,2.302585092994046,48.0,57.0,35.0,37.0,16.0,54.0
217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,2.3978952727983707,3.367295829986474,3.091042453358316,2.9444389791664403,2.995732273553991,16.0,20.0,15.0,16.0,18.0,10.0
220,3.4965075614664802,3.1780538303479458,3.5263605246161616,3.8066624897703196,3.4339872044851463,32.0,48.0,36.0,36.0,41.0,32.0
221,3.295836866004329,3.5263605246161616,3.4011973816621555,0.0,0.0,28.0,36.0,31.0,25.0,27.0,26.0
222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,3.5553480614894135,4.04305126783455,1.791759469228055,4.382026634673881,4.382026634673881,20.0,8.0,17.0,28.0,26.0,34.0
224,1.9459101490553132,2.302585092994046,1.9459101490553132,2.4849066497880004,2.0794415416798357,7.0,8.0,6.0,6.0,7.0,6.0
225,2.1972245773362196,2.0794415416798357,2.1972245773362196,2.5649493574615367,0.0,8.0,10.0,9.0,8.0,7.0,8.0
226,0.0,3.1354942159291497,3.367295829986474,2.0794415416798357,2.6390573296152584,0.0,0.0,0.0,0.0,1.0,0.0
