,log_case,case_count_prev,case_count_prev_2,case_count_prev_3,case_count_prev_4,knn_pred,et_pred,rf_pred,lgb_pred,xgb_pred,case_count
38,0.0,3.912023005428146,2.9444389791664403,3.4339872044851463,2.9444389791664403,1.0,0.0,0.0,1.0,17.0,0.0
39,3.258096538021482,1.3862943611198906,2.6390573296152584,3.091042453358316,3.367295829986474,19.0,21.0,23.0,26.0,26.0,25.0
40,2.772588722239781,3.1780538303479458,3.044522437723423,3.332204510175204,2.4849066497880004,14.0,15.0,14.0,15.0,16.0,15.0
41,2.70805020110221,2.8903717578961645,2.8903717578961645,2.772588722239781,2.5649493574615367,9.0,13.0,10.0,13.0,13.0,14.0
42,3.6635616461296463,3.4657359027997265,3.9512437185814275,3.6109179126442243,3.871201010907891,46.0,46.0,45.0,38.0,38.0,38.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,2.4849066497880004,3.091042453358316,2.6390573296152584,3.332204510175204,2.995732273553991,12.0,11.0,11.0,14.0,16.0,11.0
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,2.833213344056216,3.58351893845611,3.4965075614664802,2.8903717578961645,2.0794415416798357,14.0,14.0,17.0,22.0,21.0,16.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,3.1354942159291497,3.1354942159291497,2.302585092994046,2.0794415416798357,0.0,0.0,0.0,0.0,2.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,3.1780538303479458,3.1780538303479458,1.3862943611198906,1.791759469228055,3.367295829986474,20.0,13.0,18.0,18.0,18.0,23.0
54,4.219507705176107,3.58351893845611,4.143134726391533,0.0,0.0,50.0,30.0,48.0,42.0,36.0,67.0
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,3.784189633918261,0.0,0.0,0.0,2.995732273553991,22.0,20.0,22.0,12.0,2.0,43.0
57,2.6390573296152584,2.995732273553991,2.995732273553991,2.302585092994046,2.3978952727983707,19.0,20.0,19.0,17.0,15.0,13.0
58,1.0986122886681098,3.6375861597263857,3.4657359027997265,3.8501476017100584,3.58351893845611,32.0,28.0,29.0,27.0,30.0,2.0
59,0.6931471805599453,1.791759469228055,0.0,3.9318256327243257,1.791759469228055,2.0,3.0,1.0,3.0,4.0,1.0
60,3.4657359027997265,2.4849066497880004,3.044522437723423,2.4849066497880004,2.9444389791664403,20.0,18.0,23.0,29.0,20.0,31.0
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,3.871201010907891,3.295836866004329,0.0,4.127134385045092,3.7612001156935624,36.0,46.0,30.0,32.0,26.0,47.0
63,2.833213344056216,3.091042453358316,3.295836866004329,2.9444389791664403,3.295836866004329,18.0,19.0,11.0,21.0,21.0,16.0
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,3.091042453358316,2.302585092994046,3.091042453358316,3.1354942159291497,3.258096538021482,2.0,2.0,3.0,5.0,5.0,21.0
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,2.4849066497880004,2.5649493574615367,2.4849066497880004,2.0794415416798357,2.6390573296152584,5.0,8.0,5.0,3.0,3.0,11.0
70,3.9512437185814275,3.8918202981106265,3.8501476017100584,3.7376696182833684,3.5263605246161616,43.0,39.0,45.0,45.0,44.0,51.0
71,1.9459101490553132,1.9459101490553132,1.6094379124341003,2.772588722239781,1.3862943611198906,7.0,8.0,8.0,7.0,8.0,6.0
72,3.332204510175204,3.7612001156935624,3.7612001156935624,3.7612001156935624,3.7612001156935624,40.0,13.0,39.0,42.0,42.0,27.0
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,3.044522437723423,2.9444389791664403,3.2188758248682006,2.9444389791664403,2.8903717578961645,16.0,14.0,14.0,14.0,15.0,20.0
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,4.248495242049359,4.465908118654584,3.4965075614664802,3.8501476017100584,4.143134726391533,67.0,55.0,67.0,62.0,57.0,69.0
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,2.1972245773362196,2.3978952727983707,2.772588722239781,0.6931471805599453,2.302585092994046,11.0,12.0,12.0,14.0,13.0,8.0
79,3.4339872044851463,3.4011973816621555,3.2188758248682006,2.995732273553991,3.4657359027997265,22.0,22.0,23.0,27.0,29.0,30.0
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,3.912023005428146,1.3862943611198906,1.791759469228055,3.912023005428146,3.5553480614894135,29.0,32.0,34.0,33.0,19.0,49.0
82,2.5649493574615367,2.995732273553991,2.0794415416798357,2.70805020110221,0.0,15.0,21.0,9.0,10.0,9.0,12.0
83,1.9459101490553132,3.295836866004329,3.58351893845611,3.5553480614894135,3.6375861597263857,11.0,15.0,13.0,10.0,11.0,6.0
84,2.833213344056216,2.833213344056216,2.9444389791664403,3.828641396489095,3.4965075614664802,10.0,12.0,6.0,9.0,6.0,16.0
85,1.791759469228055,0.6931471805599453,2.4849066497880004,2.6390573296152584,2.4849066497880004,9.0,22.0,12.0,8.0,3.0,5.0
86,1.6094379124341003,2.3978952727983707,2.302585092994046,1.0986122886681098,1.9459101490553132,6.0,5.0,6.0,9.0,8.0,4.0
87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,3.1354942159291497,3.713572066704308,2.8903717578961645,2.70805020110221,1.9459101490553132,29.0,23.0,27.0,27.0,20.0,22.0
89,4.30406509320417,3.9889840465642745,4.127134385045092,3.6635616461296463,4.02535169073515,53.0,27.0,46.0,57.0,56.0,73.0
90,2.4849066497880004,3.091042453358316,2.9444389791664403,2.70805020110221,3.2188758248682006,12.0,13.0,13.0,14.0,16.0,11.0
91,3.4657359027997265,3.6375861597263857,4.23410650459726,2.772588722239781,4.04305126783455,8.0,12.0,16.0,22.0,24.0,31.0
92,2.772588722239781,2.9444389791664403,1.6094379124341003,3.332204510175204,2.995732273553991,19.0,18.0,19.0,16.0,14.0,15.0
93,2.1972245773362196,2.0794415416798357,1.791759469228055,2.6390573296152584,2.3978952727983707,3.0,7.0,4.0,2.0,3.0,8.0
94,4.060443010546419,4.04305126783455,4.04305126783455,0.0,3.713572066704308,28.0,18.0,49.0,83.0,55.0,57.0
95,2.4849066497880004,1.9459101490553132,2.0794415416798357,2.772588722239781,2.6390573296152584,3.0,2.0,3.0,2.0,3.0,11.0
96,0.0,2.3978952727983707,4.31748811353631,0.0,0.6931471805599453,0.0,0.0,0.0,3.0,11.0,0.0
97,2.8903717578961645,1.0986122886681098,2.302585092994046,2.3978952727983707,2.3978952727983707,13.0,11.0,13.0,13.0,12.0,17.0
98,1.9459101490553132,2.4849066497880004,2.4849066497880004,2.1972245773362196,2.0794415416798357,9.0,9.0,9.0,9.0,10.0,6.0
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,3.6375861597263857,4.51085950651685,4.499809670330265,4.31748811353631,2.3978952727983707,40.0,43.0,38.0,42.0,30.0,37.0
101,3.871201010907891,4.174387269895637,3.912023005428146,1.791759469228055,3.8501476017100584,59.0,45.0,63.0,52.0,55.0,47.0
102,4.48863636973214,3.258096538021482,3.6109179126442243,3.8501476017100584,3.58351893845611,49.0,52.0,39.0,46.0,41.0,88.0
103,0.0,2.3978952727983707,2.0794415416798357,2.3978952727983707,1.0986122886681098,2.0,2.0,2.0,1.0,3.0,0.0
104,2.1972245773362196,1.6094379124341003,1.0986122886681098,2.772588722239781,2.1972245773362196,2.0,3.0,2.0,2.0,2.0,8.0
105,4.553876891600541,2.6390573296152584,3.044522437723423,3.6635616461296463,3.4657359027997265,16.0,17.0,14.0,22.0,18.0,94.0
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,3.6635616461296463,3.1354942159291497,3.6888794541139363,1.0986122886681098,3.332204510175204,23.0,24.0,23.0,28.0,27.0,38.0
108,4.23410650459726,3.871201010907891,4.204692619390966,3.9889840465642745,4.406719247264253,61.0,61.0,58.0,61.0,50.0,68.0
109,3.4657359027997265,3.091042453358316,0.6931471805599453,1.0986122886681098,2.0794415416798357,17.0,12.0,15.0,14.0,14.0,31.0
110,1.791759469228055,0.0,2.833213344056216,0.0,2.8903717578961645,2.0,1.0,2.0,6.0,5.0,5.0
111,2.833213344056216,2.3978952727983707,2.5649493574615367,0.0,2.0794415416798357,13.0,15.0,12.0,10.0,10.0,16.0
112,0.0,4.143134726391533,4.07753744390572,0.0,0.0,0.0,0.0,1.0,4.0,14.0,0.0
113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,2.302585092994046,1.3862943611198906,2.5649493574615367,2.833213344056216,0.0,11.0,14.0,9.0,9.0,7.0,9.0
115,4.204692619390966,3.912023005428146,0.0,4.418840607796598,4.23410650459726,53.0,52.0,43.0,45.0,39.0,66.0
116,3.871201010907891,3.784189633918261,4.02535169073515,0.0,0.0,39.0,39.0,49.0,47.0,36.0,47.0
117,3.6109179126442243,2.3978952727983707,1.791759469228055,3.970291913552122,3.6109179126442243,44.0,40.0,38.0,30.0,28.0,36.0
118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,1.9459101490553132,3.295836866004329,3.295836866004329,3.091042453358316,2.9444389791664403,8.0,5.0,6.0,11.0,10.0,6.0
120,2.5649493574615367,2.5649493574615367,0.6931471805599453,2.302585092994046,1.791759469228055,8.0,11.0,8.0,9.0,11.0,12.0
121,4.276666119016055,4.23410650459726,3.871201010907891,4.23410650459726,4.127134385045092,53.0,60.0,54.0,59.0,58.0,71.0
122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,3.7612001156935624,3.1354942159291497,3.4657359027997265,3.4657359027997265,3.1780538303479458,7.0,5.0,9.0,10.0,9.0,42.0
125,2.3978952727983707,2.6390573296152584,2.4849066497880004,1.6094379124341003,1.6094379124341003,3.0,3.0,3.0,4.0,4.0,10.0
126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,2.4849066497880004,1.791759469228055,2.772588722239781,3.2188758248682006,2.995732273553991,3.0,4.0,3.0,4.0,3.0,11.0
129,0.0,2.0794415416798357,1.3862943611198906,1.0986122886681098,0.0,3.0,3.0,4.0,5.0,5.0,0.0
130,2.1972245773362196,1.3862943611198906,2.995732273553991,2.772588722239781,2.5649493574615367,14.0,16.0,14.0,16.0,16.0,8.0
131,2.4849066497880004,3.044522437723423,1.6094379124341003,2.3978952727983707,2.833213344056216,13.0,13.0,12.0,16.0,14.0,11.0
132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,3.1354942159291497,1.3862943611198906,0.6931471805599453,1.0986122886681098,2.1972245773362196,12.0,26.0,13.0,5.0,4.0,22.0
134,4.30406509320417,3.8918202981106265,4.290459441148391,4.430816798843313,4.248495242049359,62.0,61.0,64.0,59.0,60.0,73.0
135,2.772588722239781,2.70805020110221,2.833213344056216,2.833213344056216,0.0,10.0,9.0,13.0,13.0,13.0,15.0
136,2.8903717578961645,0.0,3.2188758248682006,3.4011973816621555,3.258096538021482,10.0,12.0,13.0,15.0,9.0,17.0
137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,3.4339872044851463,2.70805020110221,2.70805020110221,2.772588722239781,1.6094379124341003,24.0,50.0,19.0,26.0,14.0,30.0
139,2.302585092994046,0.6931471805599453,2.5649493574615367,1.9459101490553132,2.0794415416798357,12.0,16.0,10.0,12.0,11.0,9.0
140,0.6931471805599453,2.8903717578961645,3.4657359027997265,3.7376696182833684,3.5553480614894135,6.0,4.0,8.0,9.0,7.0,1.0
141,1.3862943611198906,1.3862943611198906,4.219507705176107,1.791759469228055,4.127134385045092,19.0,3.0,37.0,19.0,8.0,3.0
142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,2.302585092994046,2.70805020110221,2.0794415416798357,2.1972245773362196,2.0794415416798357,11.0,12.0,11.0,10.0,11.0,9.0
145,1.3862943611198906,1.0986122886681098,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,3.0
146,2.8903717578961645,2.6390573296152584,2.772588722239781,3.295836866004329,1.3862943611198906,18.0,20.0,15.0,14.0,14.0,17.0
147,3.7376696182833684,3.912023005428146,0.0,0.0,1.791759469228055,40.0,41.0,38.0,25.0,21.0,41.0
148,2.4849066497880004,1.791759469228055,2.302585092994046,2.302585092994046,2.302585092994046,7.0,11.0,8.0,8.0,7.0,11.0
149,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
150,1.0986122886681098,2.4849066497880004,2.5649493574615367,2.8903717578961645,2.8903717578961645,2.0,1.0,1.0,3.0,4.0,2.0
151,2.1972245773362196,2.302585092994046,1.3862943611198906,2.302585092994046,2.8903717578961645,13.0,24.0,12.0,15.0,13.0,8.0
152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,4.532599493153256,4.382026634673881,0.0,0.0,4.465908118654584,56.0,46.0,53.0,53.0,39.0,92.0
155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,0.0,0.0,4.477336814478207,2.0794415416798357,4.1588830833596715,37.0,13.0,13.0,20.0,19.0,0.0
157,4.04305126783455,3.970291913552122,3.970291913552122,3.9318256327243257,3.6635616461296463,49.0,54.0,47.0,49.0,50.0,56.0
158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,0.0,2.9444389791664403,2.833213344056216,2.3978952727983707,2.4849066497880004,1.0,0.0,1.0,1.0,3.0,0.0
160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,1.0986122886681098,2.4849066497880004,2.8903717578961645,2.70805020110221,2.5649493574615367,4.0,4.0,4.0,4.0,4.0,2.0
164,2.995732273553991,1.6094379124341003,2.4849066497880004,2.70805020110221,2.833213344056216,18.0,15.0,18.0,14.0,15.0,19.0
165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,0.0,0.0,0.0,0.0,3.5553480614894135,0.0,0.0,0.0,0.0,1.0,0.0
167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,1.6094379124341003,1.6094379124341003,1.6094379124341003,0.6931471805599453,0.0,3.0,3.0,3.0,4.0,4.0,4.0
169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,2.833213344056216,2.5649493574615367,3.1354942159291497,2.3978952727983707,1.6094379124341003,18.0,20.0,17.0,16.0,15.0,16.0
171,2.302585092994046,2.8903717578961645,2.6390573296152584,3.2188758248682006,1.0986122886681098,18.0,14.0,16.0,10.0,12.0,9.0
172,2.3978952727983707,2.70805020110221,2.70805020110221,1.9459101490553132,2.6390573296152584,11.0,16.0,11.0,12.0,12.0,10.0
173,3.6635616461296463,0.0,4.499809670330265,3.784189633918261,4.394449154672439,27.0,11.0,31.0,14.0,5.0,38.0
174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,3.1780538303479458,3.7612001156935624,4.04305126783455,3.58351893845611,3.9889840465642745,28.0,25.0,22.0,17.0,20.0,23.0
176,3.044522437723423,3.044522437723423,2.995732273553991,2.833213344056216,0.0,15.0,18.0,16.0,18.0,16.0,20.0
177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,3.2188758248682006,3.295836866004329,2.9444389791664403,2.8903717578961645,0.0,21.0,18.0,19.0,20.0,19.0,24.0
179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,3.784189633918261,1.3862943611198906,2.6390573296152584,2.4849066497880004,2.995732273553991,25.0,30.0,23.0,23.0,25.0,43.0
181,2.3978952727983707,3.5553480614894135,2.9444389791664403,3.367295829986474,1.3862943611198906,23.0,20.0,23.0,21.0,22.0,10.0
182,3.58351893845611,4.0943445622221,4.174387269895637,4.110873864173311,2.70805020110221,58.0,33.0,53.0,52.0,45.0,35.0
183,3.2188758248682006,1.9459101490553132,0.6931471805599453,2.0794415416798357,2.5649493574615367,22.0,29.0,16.0,7.0,6.0,24.0
184,2.995732273553991,3.58351893845611,3.258096538021482,3.091042453358316,2.4849066497880004,26.0,21.0,21.0,25.0,27.0,19.0
185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,4.454347296253507,2.6390573296152584,4.356708826689592,4.248495242049359,4.499809670330265,62.0,62.0,71.0,76.0,51.0,85.0
189,3.4339872044851463,2.302585092994046,2.302585092994046,2.302585092994046,3.7612001156935624,31.0,23.0,30.0,24.0,23.0,30.0
190,3.6375861597263857,4.174387269895637,4.127134385045092,4.127134385045092,4.007333185232471,62.0,61.0,59.0,62.0,75.0,37.0
191,3.8918202981106265,4.110873864173311,3.7612001156935624,3.5553480614894135,2.8903717578961645,36.0,44.0,40.0,46.0,41.0,48.0
192,4.04305126783455,4.143134726391533,3.4339872044851463,3.713572066704308,4.007333185232471,53.0,56.0,51.0,50.0,47.0,56.0
193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,0.0,2.4849066497880004,2.8903717578961645,2.302585092994046,2.6390573296152584,1.0,0.0,1.0,3.0,4.0,0.0
195,4.219507705176107,4.430816798843313,4.382026634673881,4.499809670330265,4.23410650459726,62.0,49.0,46.0,58.0,55.0,67.0
196,4.143134726391533,3.295836866004329,3.713572066704308,4.060443010546419,4.127134385045092,65.0,70.0,63.0,56.0,55.0,62.0
197,4.204692619390966,3.912023005428146,3.8066624897703196,3.8501476017100584,3.6888794541139363,54.0,47.0,51.0,50.0,45.0,66.0
198,0.0,3.091042453358316,2.833213344056216,0.6931471805599453,3.044522437723423,5.0,4.0,5.0,6.0,7.0,0.0
199,3.8066624897703196,1.9459101490553132,3.4339872044851463,1.6094379124341003,4.564348191467836,47.0,48.0,47.0,47.0,34.0,44.0
200,2.70805020110221,2.4849066497880004,1.0986122886681098,3.258096538021482,2.833213344056216,14.0,14.0,11.0,13.0,12.0,14.0
201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,2.0794415416798357,2.9444389791664403,3.332204510175204,2.1972245773362196,3.4011973816621555,25.0,19.0,23.0,20.0,17.0,7.0
204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,3.828641396489095,0.0,3.9889840465642745,0.0,0.6931471805599453,31.0,25.0,27.0,26.0,8.0,45.0
206,2.3978952727983707,2.302585092994046,0.0,1.791759469228055,2.0794415416798357,7.0,7.0,6.0,7.0,8.0,10.0
207,3.5553480614894135,3.970291913552122,4.477336814478207,4.394449154672439,4.07753744390572,12.0,19.0,16.0,23.0,31.0,34.0
208,0.6931471805599453,3.367295829986474,2.8903717578961645,2.9444389791664403,3.2188758248682006,2.0,3.0,3.0,2.0,3.0,1.0
209,2.6390573296152584,2.9444389791664403,3.1354942159291497,3.044522437723423,2.9444389791664403,3.0,3.0,7.0,6.0,5.0,13.0
210,3.091042453358316,3.295836866004329,2.70805020110221,3.1780538303479458,2.0794415416798357,20.0,25.0,19.0,21.0,19.0,21.0
211,1.9459101490553132,1.9459101490553132,2.833213344056216,2.302585092994046,2.70805020110221,3.0,2.0,3.0,3.0,3.0,6.0
212,2.70805020110221,0.0,2.772588722239781,2.9444389791664403,3.044522437723423,17.0,12.0,19.0,20.0,16.0,14.0
213,2.8903717578961645,2.8903717578961645,3.9512437185814275,4.143134726391533,4.143134726391533,22.0,31.0,33.0,19.0,12.0,17.0
214,2.0794415416798357,2.0794415416798357,0.0,2.3978952727983707,3.8501476017100584,8.0,10.0,11.0,15.0,14.0,7.0
215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,3.091042453358316,3.4965075614664802,3.1354942159291497,3.5553480614894135,4.382026634673881,27.0,28.0,32.0,34.0,32.0,21.0
217,0.0,0.6931471805599453,1.0986122886681098,4.007333185232471,2.4849066497880004,2.0,0.0,0.0,1.0,3.0,0.0
218,3.1354942159291497,3.258096538021482,3.2188758248682006,2.995732273553991,2.9444389791664403,20.0,22.0,21.0,22.0,22.0,22.0
219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,0.6931471805599453,0.0,0.0,1.0986122886681098,0.0,2.0,0.0,1.0,1.0,1.0,1.0
222,1.3862943611198906,3.332204510175204,3.7612001156935624,0.0,0.0,9.0,16.0,7.0,21.0,14.0,3.0
223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,4.060443010546419,3.7376696182833684,4.127134385045092,3.9318256327243257,4.48863636973214,44.0,53.0,47.0,52.0,40.0,57.0
225,2.8903717578961645,3.1354942159291497,1.791759469228055,1.791759469228055,2.833213344056216,17.0,16.0,18.0,16.0,15.0,17.0
