,log_case,case_count_prev,case_count_prev_2,case_count_prev_3,case_count_prev_4,knn_pred,et_pred,rf_pred,lgb_pred,xgb_pred,case_count
106,7.467942332285852,7.47477218239787,7.528869256642251,7.065613363597717,7.1049654482698426,1157.0,785.0,1224.0,1298.0,1252.0,1750.0
107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,6.184148890937483,6.280395838960195,5.905361848054571,5.7745515455444085,5.616771097666572,465.0,449.0,527.0,521.0,572.0,484.0
109,6.20050917404269,5.7745515455444085,6.302618975744905,6.548219102762372,6.270988431858299,453.0,507.0,478.0,389.0,495.0,492.0
110,5.840641657373398,5.958424693029782,6.018593214496234,5.673323267171493,5.170483995038151,381.0,500.0,350.0,368.0,405.0,343.0
111,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0
112,6.169610732491456,6.142037405587356,6.261491684321042,5.998936561946683,5.337538079701318,516.0,470.0,487.0,518.0,504.0,477.0
113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,3.8918202981106265,4.248495242049359,0.0,3.6109179126442243,3.8066624897703196,66.0,55.0,45.0,88.0,75.0,48.0
115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,4.543294782270004,5.293304824724492,6.194405391104672,5.556828061699537,6.255750041753367,65.0,73.0,66.0,68.0,97.0,93.0
117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,4.127134385045092,5.176149732573829,5.771441123130016,5.857933154483459,5.501258210544727,49.0,77.0,82.0,51.0,54.0,61.0
119,5.683579767338681,6.583409222158765,6.436150368369428,6.403574197934815,6.16541785423142,427.0,256.0,392.0,384.0,417.0,293.0
120,5.176149732573829,4.68213122712422,4.795790545596741,4.07753744390572,4.394449154672439,135.0,137.0,107.0,127.0,128.0,176.0
121,4.990432586778736,4.060443010546419,3.871201010907891,4.356708826689592,3.8918202981106265,53.0,65.0,41.0,66.0,63.0,146.0
122,4.912654885736052,5.5053315359323625,5.564520407322694,5.814130531825066,5.808142489980444,172.0,122.0,198.0,249.0,265.0,135.0
123,6.272877006546167,5.945420608606575,6.338594078203183,6.169610732491456,6.20050917404269,393.0,608.0,390.0,382.0,387.0,529.0
124,7.731930721948486,7.3752557780097545,7.614312146452,7.506042178518122,7.027314514039777,927.0,512.0,1029.0,1062.0,1143.0,2279.0
125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,6.473890696352274,6.490723534502507,5.181783550292085,5.198497031265826,6.591673732008658,655.0,341.0,716.0,808.0,633.0,647.0
127,3.6375861597263857,5.25227342804663,5.700443573390687,5.908082938168931,6.182084906716632,60.0,45.0,73.0,52.0,61.0,37.0
128,6.453624998892692,5.916202062607435,5.209486152841421,6.186208623900494,7.535830462798367,253.0,164.0,178.0,320.0,195.0,634.0
129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,4.90527477843843,4.454347296253507,3.1354942159291497,3.912023005428146,3.970291913552122,116.0,186.0,110.0,71.0,78.0,134.0
132,7.408530566894626,6.311734809152915,7.408530566894626,7.782807262839695,7.444248649496705,1069.0,980.0,1494.0,982.0,855.0,1649.0
133,6.9650803456014065,6.522092798170152,6.129050210060545,6.448889394146858,5.953243334287785,1268.0,1448.0,1005.0,931.0,729.0,1058.0
134,5.327876168789581,4.90527477843843,5.521460917862246,5.3230099791384085,5.278114659230517,240.0,424.0,231.0,256.0,207.0,205.0
135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,7.7823903355874595,7.15305163493748,7.3938782901077555,7.3938782901077555,7.788211557847076,1463.0,1191.0,1300.0,1359.0,1377.0,2397.0
137,5.82600010738045,7.717796211013582,7.257002707092073,7.180069874302796,6.996681488176539,1922.0,849.0,1969.0,1656.0,2213.0,338.0
138,7.739359202689098,7.720017940432244,7.579678823090456,7.597396320212795,7.081708586105575,2020.0,1629.0,2146.0,2059.0,2127.0,2296.0
139,6.7661917146603505,6.493753839851686,6.612041034833092,6.594413459749778,6.131226489483141,644.0,697.0,633.0,573.0,493.0,867.0
140,5.10594547390058,4.48863636973214,5.3230099791384085,5.214935757608986,5.575949103146316,150.0,280.0,132.0,114.0,124.0,164.0
141,2.6390573296152584,4.8283137373023015,5.799092654460526,5.958424693029782,6.016157159698354,29.0,53.0,28.0,16.0,27.0,13.0
142,5.2832037287379885,6.131226489483141,6.345636360828596,6.565264970035361,6.318968113746434,127.0,305.0,255.0,286.0,300.0,196.0
143,4.852030263919617,4.543294782270004,5.043425116919247,4.969813299576001,4.68213122712422,106.0,82.0,122.0,121.0,134.0,127.0
144,6.736966958001855,6.695798917058491,6.504288173536645,6.2766434893416445,6.565264970035361,841.0,950.0,862.0,927.0,865.0,842.0
145,7.7266536648476425,7.7266536648476425,7.7266536648476425,7.75833346749091,7.547501682814967,2245.0,1733.0,2216.0,2055.0,1984.0,2267.0
146,5.918893854273146,6.47543271670409,6.883462586413092,6.792344427470809,6.646390514847729,334.0,388.0,372.0,325.0,300.0,371.0
147,7.698029170272805,6.212606095751519,7.675546002537848,6.7464121285733745,4.795790545596741,851.0,626.0,1198.0,729.0,554.0,2203.0
148,3.332204510175204,3.1780538303479458,4.1588830833596715,4.983606621708336,5.723585101952381,49.0,73.0,54.0,73.0,41.0,27.0
149,7.426549072397305,7.67275789664251,7.636752112435779,7.457609289715606,7.5740450053721995,1748.0,1664.0,1803.0,1948.0,1873.0,1679.0
150,6.634633357861686,7.5256399750415355,7.803843303538772,7.619233416226805,5.225746673713202,867.0,416.0,755.0,580.0,615.0,760.0
151,6.1224928095143865,6.077642243349034,6.459904454377535,6.295266001439646,6.0014148779611505,410.0,534.0,444.0,417.0,412.0,455.0
152,5.937536205082426,5.459585514144159,4.727387818712341,4.912654885736052,5.288267030694535,293.0,306.0,267.0,261.0,259.0,378.0
153,7.350516171833998,7.655390644826152,5.746203190540153,6.748759547491679,7.271008538280992,1675.0,858.0,1745.0,2117.0,1945.0,1556.0
154,7.741099090035366,7.774435510302958,7.629975707027789,7.716906135298388,7.042286171939743,2039.0,1403.0,2219.0,2071.0,1973.0,2300.0
155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,5.318119993844216,4.499809670330265,5.111987788356544,7.452402451223638,7.352441100243583,130.0,94.0,72.0,133.0,151.0,203.0
157,7.494430215031565,7.7823903355874595,7.15305163493748,7.3938782901077555,7.3938782901077555,1771.0,964.0,1635.0,1641.0,1690.0,1797.0
158,4.663439094112067,5.4116460518550396,5.921578419643816,6.771935555839602,7.113142108707088,68.0,17.0,90.0,72.0,77.0,105.0
159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,5.58724865840025,5.616771097666572,5.703782474656201,5.8888779583328805,6.48768401848461,199.0,239.0,186.0,188.0,172.0,266.0
161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,3.1780538303479458,1.791759469228055,1.791759469228055,1.9459101490553132,4.30406509320417,36.0,39.0,17.0,14.0,12.0,23.0
163,4.382026634673881,5.337538079701318,6.115892125483034,6.51025834052315,6.728628613084702,267.0,538.0,280.0,260.0,241.0,79.0
164,6.63200177739563,6.595780513961311,6.51471269087253,6.699500340161678,5.958424693029782,817.0,719.0,752.0,692.0,663.0,758.0
165,6.927557906278317,7.062191632286556,7.103322062526113,6.684611727667927,5.723585101952381,950.0,729.0,1097.0,1233.0,1135.0,1019.0
166,6.532334292222349,6.776506992372183,6.889591308354466,7.04141166379481,6.782192056006791,984.0,810.0,1136.0,948.0,994.0,686.0
167,6.8001700683022,6.810142450115136,7.00033446027523,6.827629234502852,6.956545443151569,895.0,1034.0,915.0,889.0,934.0,897.0
168,7.028201432058005,7.438383530044307,6.391917113392602,7.037905963447182,6.870053411798126,1813.0,962.0,1926.0,1545.0,1619.0,1127.0
169,7.0431599159883405,7.351158226430694,7.585788821732034,7.029972911706386,7.112327444710911,1132.0,779.0,1137.0,1255.0,1103.0,1144.0
170,5.872117789475416,5.676753802268282,5.545177444479562,4.77912349311153,5.4680601411351315,400.0,462.0,393.0,326.0,345.0,354.0
171,5.298317366548036,5.529429087511423,5.181783550292085,5.241747015059643,4.605170185988092,204.0,175.0,225.0,256.0,271.0,199.0
172,5.726847747587197,5.332718793265369,4.189654742026425,4.6443908991413725,4.6443908991413725,207.0,173.0,203.0,206.0,224.0,306.0
173,5.5093883366279774,5.641907070938114,4.736198448394496,6.373319789577012,6.97166860472579,212.0,167.0,165.0,187.0,212.0,246.0
174,6.3784261836515865,6.396929655216146,4.820281565605037,5.497168225293202,6.003887067106539,705.0,515.0,669.0,694.0,603.0,588.0
175,7.197435354096591,7.188412736496954,6.78897174299217,6.391917113392602,5.429345628954441,1398.0,444.0,1342.0,1163.0,1400.0,1335.0
176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,6.317164686747284,6.778784897685177,7.157735484249907,7.157735484249907,7.43955930913332,792.0,946.0,848.0,955.0,842.0,553.0
178,7.405495663199472,7.1846291527173145,6.933423025730715,6.982862751468942,6.913737350659685,1476.0,1254.0,1406.0,1511.0,1560.0,1644.0
179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,4.852030263919617,5.236441962829949,5.0369526024136295,4.912654885736052,4.6443908991413725,199.0,209.0,218.0,218.0,225.0,127.0
181,6.429719478039138,5.056245805348308,7.001245622069476,7.441906728051625,7.487733761436444,951.0,829.0,963.0,1053.0,411.0,619.0
182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,5.308267697401205,7.132497551660044,7.132497551660044,7.533693709848633,7.7102051944325325,390.0,412.0,359.0,404.0,273.0,201.0
184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,6.802394763324311,7.31455283232408,5.484796933490655,7.094234845924755,7.731930721948486,1248.0,852.0,933.0,1103.0,1109.0,899.0
186,5.659482215759621,5.996452088619021,6.133398042996649,6.343880434126331,6.111467339502679,246.0,581.0,260.0,268.0,254.0,286.0
187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,7.239214973779806,7.202661196523238,6.9975959829819265,7.064759027791802,6.738152494595957,1427.0,1293.0,1302.0,1328.0,1405.0,1392.0
189,7.150701457592526,7.449498005382849,7.666221925662725,7.664815785285735,6.775366090936392,1494.0,1550.0,1492.0,1552.0,1498.0,1274.0
190,5.247024072160486,4.77912349311153,5.298317366548036,2.995732273553991,2.0794415416798357,136.0,67.0,133.0,128.0,140.0,189.0
191,5.937536205082426,5.883322388488279,6.880384082186005,6.745236349484363,6.848005274576363,463.0,438.0,610.0,514.0,481.0,378.0
192,4.976733742420574,5.117993812416755,4.919980925828125,4.356708826689592,5.198497031265826,169.0,153.0,165.0,171.0,190.0,144.0
193,5.25227342804663,5.497168225293202,5.153291594497779,4.969813299576001,3.091042453358316,230.0,265.0,256.0,288.0,283.0,190.0
194,5.583496308781699,6.115892125483034,6.089044875446846,5.983936280687191,5.973809611869261,264.0,336.0,281.0,262.0,285.0,265.0
195,7.566311014772463,7.56734567601324,7.652545692693921,7.788211557847076,7.362010551259734,1283.0,1217.0,1107.0,1452.0,1529.0,1931.0
196,7.562681246721884,7.8119734296220225,7.741967899820685,7.717796211013582,7.193685818395112,1622.0,1008.0,1629.0,1580.0,1443.0,1924.0
197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,6.450470422144176,6.025865973825314,5.37989735354046,5.10594547390058,5.1647859739235145,525.0,783.0,520.0,531.0,495.0,632.0
199,5.771441123130016,5.7745515455444085,6.018593214496234,6.040254711277414,6.2766434893416445,439.0,408.0,399.0,387.0,455.0,320.0
200,6.7464121285733745,7.010311867307229,7.113956109566034,7.201170883281678,7.56164174558878,781.0,682.0,576.0,627.0,691.0,850.0
201,6.091309882077698,6.320768294250582,7.099201743553092,7.174724309836376,7.132497551660044,339.0,498.0,383.0,407.0,495.0,441.0
202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,4.955827057601261,4.23410650459726,4.68213122712422,4.574710978503383,4.3694478524670215,113.0,84.0,100.0,118.0,103.0,141.0
204,6.834108738813838,6.90875477931522,6.90875477931522,6.483107351457199,6.272877006546167,1063.0,975.0,1027.0,1176.0,1052.0,928.0
205,4.74493212836325,4.060443010546419,4.382026634673881,4.356708826689592,5.918893854273146,179.0,239.0,175.0,166.0,140.0,114.0
206,5.438079308923196,5.332718793265369,5.3981627015177525,5.153291594497779,5.375278407684165,225.0,315.0,218.0,203.0,252.0,229.0
207,7.76046702921342,7.824445930877619,7.661997558901893,7.328437352895162,7.328437352895162,1639.0,1409.0,1824.0,1771.0,1581.0,2345.0
208,4.634728988229636,4.890349128221754,5.655991810819852,5.940171252720432,6.222576268071369,112.0,153.0,124.0,128.0,131.0,102.0
209,7.5953872788539725,7.0909098220799835,7.319202458767849,7.792348924113037,7.515889085215125,1199.0,1439.0,1191.0,1082.0,1143.0,1988.0
210,6.210600077024653,6.19644412779452,6.12029741895095,6.470799503782602,6.202535517187923,308.0,187.0,265.0,265.0,197.0,497.0
211,6.56244409369372,6.542471960506805,6.565264970035361,6.142037405587356,6.674561391814426,659.0,838.0,627.0,597.0,635.0,707.0
212,7.075808863978387,6.882437470997847,6.914730892718563,6.837332814685591,6.295266001439646,1331.0,1315.0,1291.0,1489.0,1253.0,1182.0
213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,5.777652323222656,5.288267030694535,4.890349128221754,3.871201010907891,2.8903717578961645,234.0,354.0,215.0,247.0,266.0,322.0
216,5.402677381872279,5.5254529391317835,6.052089168924417,6.2422232654551655,6.411818267709897,146.0,322.0,133.0,188.0,189.0,221.0
217,4.04305126783455,4.418840607796598,4.653960350157523,3.912023005428146,4.584967478670572,53.0,39.0,54.0,65.0,65.0,56.0
