,log_case,case_count_prev,case_count_prev_2,case_count_prev_3,case_count_prev_4,knn_pred,et_pred,rf_pred,lgb_pred,xgb_pred,case_count
21,5.7745515455444085,6.066108090103747,6.095824562432225,5.958424693029782,5.762051382780177,281.0,284.0,291.0,383.0,333.0,321.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,3.5263605246161616,3.6375861597263857,3.8066624897703196,2.0794415416798357,2.302585092994046,40.0,44.0,40.0,43.0,45.0,33.0
25,5.968707559985366,7.278628942320682,7.739359202689098,7.720017940432244,7.579678823090456,307.0,1271.0,294.0,319.0,434.0,390.0
26,4.867534450455582,5.442417710521793,5.062595033026967,4.07753744390572,5.459585514144159,175.0,143.0,189.0,150.0,173.0,129.0
27,6.705639094860003,7.424761761823209,7.730174795246222,7.682943169878292,7.8119734296220225,732.0,517.0,1183.0,736.0,867.0,816.0
28,7.350516171833998,7.176254532017144,7.0587581525186645,7.069874128458572,6.786716950605081,1306.0,1289.0,1376.0,1352.0,1380.0,1556.0
29,6.259581464064923,5.648974238161206,5.5134287461649825,6.023447592961033,4.189654742026425,270.0,249.0,270.0,300.0,315.0,522.0
30,6.100318952020064,6.439350371100098,6.481577129276431,6.478509642208569,6.38856140554563,505.0,525.0,522.0,473.0,522.0,445.0
31,5.799092654460526,5.749392985908253,5.552959584921617,4.927253685157205,5.556828061699537,407.0,445.0,417.0,364.0,385.0,329.0
32,7.753623546559746,7.826443135456014,7.698029170272805,6.212606095751519,7.675546002537848,1995.0,977.0,2068.0,2174.0,2019.0,2329.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,6.208590026096629,6.212606095751519,5.768320995793772,5.8289456176102075,5.3471075307174685,501.0,381.0,535.0,529.0,501.0,496.0
35,4.553876891600541,4.844187086458591,6.091309882077698,6.320768294250582,7.099201743553092,140.0,199.0,75.0,115.0,83.0,94.0
36,5.541263545158426,5.768320995793772,6.07073772800249,6.045005314036012,6.327936783729195,320.0,442.0,302.0,323.0,359.0,254.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,3.7376696182833684,5.351858133476067,7.149131598557407,7.663407664893479,7.80057265467065,60.0,87.0,53.0,55.0,79.0,41.0
39,2.0794415416798357,4.276666119016055,5.707110264748875,6.163314804034641,6.208590026096629,56.0,195.0,20.0,67.0,49.0,7.0
40,7.700295203420117,7.779466967458324,7.743269700829004,7.80710329012598,7.785720896534624,1990.0,1311.0,1994.0,1745.0,1781.0,2208.0
41,5.093750200806762,4.955827057601261,4.330733340286331,2.995732273553991,3.970291913552122,208.0,154.0,175.0,171.0,158.0,162.0
42,6.5998704992128365,6.5998704992128365,7.3987862754199485,7.422373700986824,7.362010551259734,563.0,1133.0,584.0,552.0,499.0,734.0
43,7.1929342212158,7.313220387090301,6.641182169740591,7.15305163493748,7.280008252884188,1805.0,1330.0,1753.0,1504.0,1296.0,1329.0
44,7.547501682814967,6.9650803456014065,6.9650803456014065,6.522092798170152,6.129050210060545,1168.0,1371.0,1250.0,1234.0,1251.0,1895.0
45,7.776535028185241,7.748460023899697,7.443663683115591,7.768956044538332,7.6093665379542115,1816.0,1028.0,2012.0,1850.0,1772.0,2383.0
46,3.367295829986474,4.663439094112067,4.110873864173311,4.442651256490317,4.962844630259907,141.0,198.0,154.0,161.0,147.0,28.0
47,7.7142311448490855,7.742402021815782,7.644440761556566,7.329749689041512,7.589335823170617,2092.0,1923.0,2093.0,2026.0,2029.0,2239.0
48,7.068172000388042,6.777646593635117,6.278521424165844,5.476463551931511,5.455321115357702,815.0,507.0,858.0,1009.0,991.0,1173.0
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,7.591861714889934,7.60688453121963,7.117205503164344,6.692083742506628,6.723832440821209,1663.0,745.0,1630.0,1723.0,1743.0,1981.0
51,6.3835066348840055,5.849324779946859,5.762051382780177,6.118097198041348,6.311734809152915,411.0,622.0,377.0,396.0,421.0,591.0
52,5.153291594497779,6.068425588244111,6.1070228877422545,6.142037405587356,6.063785208687608,157.0,188.0,142.0,155.0,174.0,172.0
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,5.572154032177765,5.786897381366708,5.3612921657094255,5.659482215759621,6.003887067106539,221.0,245.0,250.0,274.0,258.0,262.0
56,6.86171134048073,6.858565034791365,7.074116816197362,6.945051063725834,7.313886831633462,685.0,1025.0,850.0,795.0,913.0,954.0
57,5.214935757608986,5.337538079701318,5.288267030694535,5.66988092298052,5.814130531825066,144.0,166.0,139.0,145.0,122.0,183.0
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,6.855408798609928,7.223295679562314,7.087573705557973,5.921578419643816,7.0909098220799835,1022.0,980.0,922.0,1014.0,1007.0,948.0
61,6.244166900663736,6.561030665896573,6.20455776256869,6.410174881966167,6.222576268071369,614.0,762.0,662.0,667.0,647.0,514.0
62,7.162397497355718,7.068172000388042,6.777646593635117,6.278521424165844,5.476463551931511,1148.0,571.0,1140.0,1135.0,1149.0,1289.0
63,7.350516171833998,7.403670290012373,7.32052696227274,6.169610732491456,5.883322388488279,1836.0,1627.0,1846.0,1696.0,1622.0,1556.0
64,7.469083884921234,7.329749689041512,7.104144092987527,7.091742115095153,6.541029999189903,1023.0,824.0,1102.0,1030.0,1014.0,1752.0
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,6.516193076042964,6.349138991379798,6.293419278846481,5.68697535633982,5.666426688112432,644.0,541.0,671.0,649.0,622.0,675.0
67,7.044032897274685,6.519147287940395,6.489204931325317,7.057897937411856,7.257002707092073,888.0,1159.0,836.0,854.0,774.0,1145.0
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,6.248042874508429,5.030437921392435,5.351858133476067,4.948759890378168,5.365976015021851,136.0,353.0,130.0,180.0,175.0,516.0
70,6.156978985585555,5.030437921392435,6.152732694704104,5.641907070938114,5.272999558563747,327.0,275.0,391.0,412.0,246.0,471.0
71,5.493061443340548,5.493061443340548,5.69035945432406,5.765191102784844,3.8918202981106265,239.0,391.0,245.0,291.0,265.0,242.0
72,6.54965074223381,6.586171654854675,6.584791392385716,6.799055862058796,6.734591659972948,630.0,679.0,647.0,735.0,697.0,698.0
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,4.77912349311153,5.4680601411351315,5.198497031265826,5.58724865840025,5.407171771460119,167.0,252.0,154.0,172.0,212.0,118.0
75,7.247080584585756,7.227662498728654,7.099201743553092,5.37989735354046,7.095893221097532,1370.0,1032.0,1274.0,1321.0,1137.0,1403.0
76,7.614805364711073,7.086737934510577,6.267200548541362,6.659293919683638,6.429719478039138,1190.0,1142.0,1149.0,1192.0,1090.0,2027.0
77,7.5822291942764615,7.717351272185329,7.280697195384741,6.843749949006225,6.501289670540389,1964.0,1031.0,1729.0,1713.0,1705.0,1962.0
78,5.6240175061873385,6.077642243349034,4.418840607796598,5.655991810819852,6.76849321164863,403.0,490.0,362.0,452.0,519.0,276.0
79,6.748759547491679,6.761572768804055,5.872117789475416,5.676753802268282,5.545177444479562,949.0,926.0,970.0,953.0,961.0,852.0
80,6.142037405587356,6.063785208687608,6.12029741895095,5.641907070938114,6.285998094508865,442.0,352.0,410.0,395.0,407.0,464.0
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,6.421622267806518,7.6984827878809465,7.822845290279774,7.66105638236183,7.621195162809845,561.0,489.0,473.0,586.0,707.0,614.0
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,7.10002716662926,7.035268599281097,6.823286122355687,5.634789603169249,6.38856140554563,955.0,893.0,1083.0,1108.0,1152.0,1211.0
86,5.805134968916488,2.8903717578961645,4.189654742026425,6.3473892096560105,6.807934943699926,211.0,372.0,190.0,274.0,164.0,331.0
87,5.752572638825633,5.556828061699537,5.181783550292085,5.187385805840755,3.9512437185814275,398.0,405.0,391.0,345.0,339.0,314.0
88,7.207118856207756,6.634633357861686,6.56244409369372,6.429719478039138,6.159095388491933,819.0,864.0,1197.0,774.0,729.0,1348.0
89,3.367295829986474,2.0794415416798357,2.302585092994046,2.70805020110221,2.70805020110221,18.0,23.0,13.0,12.0,14.0,28.0
90,7.201170883281678,7.529406457837013,7.57198844937744,7.711548979629146,7.590852123688581,1169.0,815.0,1224.0,1146.0,1128.0,1340.0
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,5.602118820879701,5.58724865840025,3.970291913552122,4.8283137373023015,4.584967478670572,400.0,468.0,428.0,347.0,341.0,270.0
94,4.68213122712422,5.5093883366279774,3.9318256327243257,5.3612921657094255,6.48768401848461,155.0,183.0,134.0,218.0,208.0,107.0
95,5.680172609017068,4.418840607796598,5.2832037287379885,4.276666119016055,4.394449154672439,194.0,544.0,157.0,156.0,107.0,292.0
96,7.033506484287697,7.15305163493748,7.055312843339752,7.220373836723949,7.40184157874383,923.0,1097.0,1076.0,1089.0,1180.0,1133.0
97,5.631211781821365,4.382026634673881,4.634728988229636,5.056245805348308,5.720311776607412,174.0,282.0,151.0,149.0,120.0,278.0
98,2.302585092994046,2.833213344056216,2.833213344056216,2.9444389791664403,4.110873864173311,14.0,30.0,21.0,23.0,28.0,9.0
99,6.335054251498059,6.525029657843462,6.401917196727186,6.401917196727186,6.331501849893691,591.0,672.0,515.0,537.0,562.0,563.0
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,3.912023005428146,4.584967478670572,4.700480365792417,3.828641396489095,3.6375861597263857,87.0,148.0,98.0,91.0,118.0,49.0
102,5.272999558563747,5.267858159063328,5.673323267171493,5.66988092298052,5.805134968916488,191.0,268.0,223.0,217.0,265.0,194.0
103,7.682482446534506,7.763871287820222,7.620214770574455,6.878326468291325,3.784189633918261,1693.0,921.0,1737.0,2000.0,1837.0,2169.0
104,4.31748811353631,4.844187086458591,6.996681488176539,7.267525427828172,7.758760544157663,161.0,427.0,376.0,150.0,253.0,74.0
105,6.137727054086234,6.180016653652572,6.09807428216624,5.976350909297934,6.284134161070802,535.0,538.0,491.0,508.0,506.0,462.0
106,3.6109179126442243,6.398594934535208,6.354370040797351,5.541263545158426,6.326149473155099,8.0,1.0,7.0,10.0,95.0,36.0
107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,7.538494999413465,7.3796321526095525,7.798523053625206,7.428333194190806,5.537334267018537,853.0,1439.0,1115.0,1540.0,1375.0,1878.0
109,5.356586274672012,5.2832037287379885,4.709530201312334,5.459585514144159,5.220355825078324,193.0,272.0,172.0,194.0,183.0,211.0
110,5.855071922202427,3.367295829986474,4.663439094112067,4.110873864173311,4.442651256490317,89.0,180.0,69.0,119.0,53.0,348.0
111,5.497168225293202,4.430816798843313,4.543294782270004,4.6443908991413725,2.9444389791664403,136.0,140.0,89.0,84.0,96.0,243.0
112,5.840641657373398,5.817111159963204,5.231108616854587,4.941642422609304,4.61512051684126,300.0,277.0,275.0,296.0,296.0,343.0
113,6.9650803456014065,6.522092798170152,6.129050210060545,6.448889394146858,5.953243334287785,1131.0,1188.0,917.0,1002.0,757.0,1058.0
114,6.0014148779611505,5.60947179518496,5.442417710521793,5.497168225293202,5.342334251964811,304.0,322.0,299.0,297.0,286.0,403.0
115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,6.368187186350492,6.2285110035911835,5.278114659230517,6.240275845170769,6.066108090103747,521.0,581.0,520.0,533.0,537.0,582.0
117,6.324358962381311,6.48768401848461,6.659293919683638,6.1779441140506,6.858565034791365,572.0,475.0,544.0,556.0,610.0,557.0
118,7.359467638255621,6.826545223556594,7.136483208590247,7.2991214627108,7.335633981927201,788.0,992.0,984.0,910.0,998.0,1570.0
119,7.7266536648476425,7.7266536648476425,7.7266536648476425,7.75833346749091,7.547501682814967,2240.0,2003.0,2246.0,2048.0,1937.0,2267.0
120,6.066108090103747,5.420534999272286,5.4510384535657,5.236441962829949,5.214935757608986,263.0,336.0,255.0,277.0,281.0,430.0
121,5.455321115357702,4.897839799950911,3.8501476017100584,4.060443010546419,4.927253685157205,184.0,254.0,142.0,131.0,133.0,233.0
122,5.934894195619588,5.8888779583328805,6.037870919922137,6.037870919922137,5.786897381366708,351.0,525.0,372.0,376.0,388.0,377.0
123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,6.018593214496234,6.040254711277414,6.2766434893416445,6.289715570908998,6.20455776256869,342.0,491.0,400.0,415.0,401.0,410.0
125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,5.7745515455444085,4.983606621708336,5.58724865840025,5.53338948872752,5.981414211254481,214.0,407.0,201.0,230.0,220.0,321.0
128,7.356918242356021,7.396335293800808,7.731492029245684,7.650644551436897,7.786967002614872,1419.0,1740.0,1323.0,1130.0,1288.0,1566.0
129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,6.311734809152915,6.028278520230698,5.673323267171493,5.66988092298052,5.616771097666572,465.0,375.0,432.0,505.0,489.0,550.0
131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,6.052089168924417,5.736572297479192,6.495265555937008,6.19644412779452,6.150602768446279,423.0,494.0,386.0,386.0,343.0,424.0
134,3.4011973816621555,3.871201010907891,3.7612001156935624,4.465908118654584,4.700480365792417,33.0,41.0,42.0,37.0,46.0,29.0
135,5.60947179518496,4.418840607796598,6.444131256700441,7.151485463904735,7.307202314764738,248.0,366.0,224.0,298.0,278.0,272.0
136,6.584791392385716,5.723585101952381,6.391917113392602,6.278521424165844,6.293419278846481,539.0,690.0,527.0,486.0,555.0,723.0
137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,6.212606095751519,5.768320995793772,5.8289456176102075,5.3471075307174685,5.572154032177765,368.0,376.0,340.0,335.0,348.0,498.0
139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,6.90975328164481,7.172424577124845,7.071573364211532,7.094234845924755,7.038783541388542,616.0,709.0,759.0,759.0,637.0,1001.0
141,6.754604099487962,6.831953565565855,6.879355804460439,6.71295620067707,6.561030665896573,704.0,769.0,743.0,876.0,776.0,857.0
142,6.309918278226516,6.07993319509559,6.056784013228625,5.8888779583328805,6.102558594613569,537.0,697.0,389.0,505.0,515.0,549.0
143,0.0,2.0794415416798357,3.1780538303479458,2.70805020110221,3.367295829986474,28.0,30.0,25.0,33.0,18.0,0.0
144,6.234410725718371,4.897839799950911,4.406719247264253,3.258096538021482,3.4011973816621555,255.0,385.0,190.0,229.0,192.0,509.0
145,7.502738210754851,7.20934025660291,7.254884810077338,7.029972911706386,6.720220155135295,1491.0,1486.0,1428.0,1520.0,1473.0,1812.0
146,2.772588722239781,2.70805020110221,3.4339872044851463,4.406719247264253,3.1780538303479458,33.0,123.0,37.0,47.0,30.0,15.0
147,3.9512437185814275,3.4011973816621555,4.890349128221754,3.9512437185814275,5.1298987149230735,6.0,76.0,11.0,11.0,15.0,51.0
148,5.616771097666572,5.572154032177765,4.454347296253507,5.093750200806762,6.6293632534374485,444.0,377.0,387.0,411.0,370.0,274.0
149,6.835184586147301,6.542471960506805,6.478509642208569,5.41610040220442,6.144185634125646,697.0,652.0,667.0,727.0,662.0,929.0
150,4.04305126783455,4.219507705176107,4.204692619390966,4.990432586778736,4.356708826689592,112.0,210.0,102.0,108.0,110.0,56.0
151,3.9512437185814275,2.3978952727983707,1.791759469228055,4.90527477843843,7.002155954403621,8.0,23.0,5.0,8.0,12.0,51.0
152,7.342131730584722,6.723832440821209,6.784457062637643,6.1903154058531475,5.783825182329737,1350.0,1062.0,1507.0,1082.0,958.0,1543.0
153,4.897839799950911,5.153291594497779,5.1298987149230735,5.231108616854587,5.075173815233827,244.0,459.0,262.0,276.0,255.0,133.0
154,3.8501476017100584,3.091042453358316,4.6443908991413725,4.110873864173311,4.6443908991413725,17.0,36.0,21.0,30.0,29.0,46.0
155,5.998936561946683,5.337538079701318,5.973809611869261,6.371611847231857,6.42648845745769,514.0,433.0,403.0,516.0,409.0,402.0
156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,6.278521424165844,5.537334267018537,6.075346031088684,5.8888779583328805,6.236369590203704,384.0,398.0,400.0,415.0,427.0,532.0
158,6.921658184151129,7.095064377287131,7.175489713624222,7.266827347520591,7.261927092702751,1074.0,1207.0,1072.0,1062.0,1104.0,1013.0
159,0.0,3.912023005428146,4.48863636973214,3.9318256327243257,4.430816798843313,55.0,146.0,71.0,49.0,59.0,0.0
160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,5.231108616854587,5.303304908059076,4.51085950651685,6.366470447731438,7.171656822768514,207.0,154.0,315.0,248.0,285.0,186.0
163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,5.752572638825633,5.8664680569332965,4.948759890378168,6.368187186350492,6.352629396319567,365.0,267.0,413.0,404.0,402.0,314.0
165,7.355641102974253,7.704361167910313,7.745435610274381,7.812782818577581,7.794823152179389,1537.0,1143.0,1601.0,1615.0,1632.0,1564.0
166,7.389563953677635,7.1049654482698426,7.798523053625206,7.358830898342354,6.513230110912307,1423.0,1402.0,1635.0,1559.0,1429.0,1618.0
167,7.71333788887187,7.681099001536359,7.520776415062797,7.591861714889934,7.60688453121963,1787.0,1539.0,1770.0,1863.0,1681.0,2237.0
168,7.515889085215125,7.289610521451167,7.4570320891223805,6.949856455000773,7.437206366871292,1320.0,1046.0,1220.0,1182.0,968.0,1836.0
169,6.473890696352274,6.135564891081739,5.638354669333745,5.869296913133774,5.820082930352362,485.0,452.0,457.0,456.0,430.0,647.0
170,7.267525427828172,6.638567789166521,6.51025834052315,6.2166061010848646,5.910796644040527,820.0,684.0,823.0,763.0,776.0,1432.0
171,4.189654742026425,5.187385805840755,5.84354441703136,5.955837369464831,6.375024819828097,44.0,36.0,53.0,54.0,41.0,65.0
172,4.23410650459726,4.9344739331306915,5.872117789475416,6.263398262591624,6.317164686747284,22.0,36.0,19.0,29.0,40.0,68.0
173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,4.624972813284271,4.553876891600541,3.7612001156935624,3.258096538021482,4.430816798843313,71.0,104.0,76.0,67.0,97.0,101.0
175,7.115582126184454,7.091742115095153,7.003065458786462,6.742880635791903,6.248042874508429,1202.0,1189.0,1204.0,1210.0,1184.0,1230.0
176,6.535241271013659,5.8888779583328805,6.643789733147672,6.368187186350492,6.3818160174060985,647.0,586.0,608.0,705.0,639.0,688.0
177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,4.624972813284271,3.9318256327243257,3.4011973816621555,3.1780538303479458,3.1780538303479458,99.0,56.0,73.0,65.0,59.0,101.0
179,7.655390644826152,7.589335823170617,7.4798641311650265,7.2456550675945355,6.565264970035361,2048.0,1563.0,1927.0,1999.0,1916.0,2111.0
180,4.51085950651685,4.672828834461906,2.6390573296152584,4.820281565605037,5.777652323222656,95.0,43.0,90.0,87.0,109.0,90.0
181,6.059123195581797,5.958424693029782,4.8283137373023015,5.831882477283517,6.131226489483141,442.0,544.0,455.0,438.0,457.0,427.0
182,7.359467638255621,7.1846291527173145,7.246368080102461,7.249925536717988,7.217443431696533,1429.0,1071.0,1478.0,1500.0,1805.0,1570.0
183,6.4692503167957724,6.4692503167957724,6.52649485957079,6.293419278846481,6.359573868672378,629.0,759.0,604.0,619.0,608.0,644.0
184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,7.203405521083095,7.742835955430749,7.583756300707112,7.611842399580417,7.692113339595466,2041.0,889.0,1950.0,1874.0,1803.0,1343.0
186,5.6240175061873385,5.407171771460119,5.648974238161206,5.327876168789581,5.099866427824199,214.0,345.0,201.0,208.0,195.0,276.0
187,4.976733742420574,4.976733742420574,4.976733742420574,5.003946305945459,5.2574953720277815,150.0,151.0,151.0,126.0,163.0,144.0
188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,5.4510384535657,6.716594773520978,7.132497551660044,7.247080584585756,7.227662498728654,228.0,283.0,250.0,220.0,257.0,232.0
190,5.147494476813453,0.0,5.087596335232384,6.470799503782602,6.7464121285733745,95.0,61.0,44.0,53.0,48.0,171.0
191,6.823286122355687,6.555356891810665,6.635946555686647,6.186208623900494,6.723832440821209,690.0,844.0,737.0,794.0,745.0,918.0
192,6.792344427470809,7.675546002537848,7.592366128519796,7.410347097821024,4.9344739331306915,910.0,692.0,849.0,759.0,791.0,890.0
193,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0
194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,6.405228458030842,6.813444599510896,6.699500340161678,7.05617528410041,7.249925536717988,665.0,1071.0,746.0,693.0,861.0,604.0
196,7.201170883281678,7.56164174558878,5.680172609017068,6.948897222313312,6.030685260261263,1837.0,619.0,1919.0,1788.0,1493.0,1340.0
197,7.356918242356021,7.10002716662926,7.035268599281097,6.823286122355687,5.634789603169249,1181.0,1030.0,1136.0,1102.0,1133.0,1566.0
198,6.249975242259483,6.19644412779452,5.472270673671475,4.1588830833596715,4.418840607796598,536.0,245.0,545.0,496.0,508.0,517.0
199,7.53955882930103,7.661997558901893,7.805882040228621,7.783224016336037,7.731492029245684,2077.0,2093.0,1878.0,2013.0,1783.0,1880.0
200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,7.05444965813294,7.009408932708637,6.752270376141742,6.61338421837956,6.0112671744041615,1097.0,1147.0,1123.0,1211.0,1151.0,1157.0
202,6.3473892096560105,6.274762021241939,6.359573868672378,6.405228458030842,6.523562306149512,543.0,576.0,531.0,506.0,499.0,570.0
203,6.78105762593618,6.483107351457199,6.38856140554563,6.4967749901858625,6.461468176353717,775.0,800.0,723.0,779.0,780.0,880.0
204,4.382026634673881,5.8971538676367405,6.20455776256869,6.385194398997726,6.20050917404269,79.0,77.0,106.0,139.0,113.0,79.0
205,7.224753405767971,7.1846291527173145,7.050122520269059,6.981934677156389,6.519147287940395,1215.0,1158.0,1431.0,1405.0,1336.0,1372.0
206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,7.650644551436897,6.3578422665081,6.782192056006791,6.405228458030842,6.037870919922137,517.0,441.0,559.0,534.0,548.0,2101.0
208,6.0112671744041615,5.950642552587727,5.877735781779639,4.962844630259907,4.454347296253507,366.0,573.0,375.0,345.0,342.0,407.0
209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,5.84354441703136,4.219507705176107,2.833213344056216,5.198497031265826,6.161207321695077,113.0,190.0,76.0,100.0,94.0,344.0
211,5.267858159063328,4.060443010546419,5.093750200806762,5.564520407322694,5.484796933490655,103.0,123.0,86.0,95.0,98.0,193.0
212,6.406879986069314,6.0473721790462776,6.0473721790462776,6.617402977974478,7.346655163176539,486.0,664.0,351.0,710.0,688.0,605.0
213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,5.82600010738045,6.297109319933935,6.566672429803241,6.396929655216146,6.251903883165888,584.0,236.0,566.0,491.0,522.0,338.0
215,4.2626798770413155,2.995732273553991,4.852030263919617,5.648974238161206,6.016157159698354,101.0,108.0,86.0,87.0,104.0,70.0
216,5.627621113690637,7.3914152346753585,7.549609165154532,7.550135342488429,7.705262474866325,1139.0,1380.0,1066.0,977.0,1097.0,277.0
