,log_case,case_count_prev,case_count_prev_2,case_count_prev_3,case_count_prev_4,knn_pred,et_pred,rf_pred,lgb_pred,xgb_pred,case_count
20,6.236369590203704,6.3835066348840055,5.849324779946859,5.762051382780177,6.118097198041348,671.0,566.0,652.0,632.0,599.0,510.0
21,4.624972813284271,5.752572638825633,3.784189633918261,4.897839799950911,5.293304824724492,239.0,197.0,264.0,314.0,372.0,101.0
22,7.105786129481271,6.410174881966167,5.932245187448011,4.969813299576001,5.049856007249537,631.0,498.0,598.0,679.0,582.0,1218.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,5.638354669333745,5.765191102784844,5.517452896464707,5.517452896464707,5.501258210544727,251.0,189.0,290.0,314.0,380.0,280.0
26,6.602587892189336,6.994849985833071,6.854354502255021,7.156176637480615,7.026426808699636,1043.0,1139.0,1023.0,1302.0,1458.0,736.0
27,6.914730892718563,6.263398262591624,6.914730892718563,6.795705775173514,6.326149473155099,1370.0,1189.0,1148.0,1025.0,796.0,1006.0
28,5.771441123130016,5.857933154483459,5.501258210544727,4.962844630259907,6.6039438246004725,357.0,430.0,343.0,244.0,231.0,320.0
29,4.624972813284271,4.394449154672439,2.8903717578961645,2.1972245773362196,2.1972245773362196,88.0,103.0,108.0,92.0,76.0,101.0
30,5.627621113690637,6.008813185442595,6.061456918928017,5.805134968916488,5.683579767338681,239.0,157.0,257.0,254.0,174.0,277.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,5.556828061699537,5.7899601708972535,5.942799375126701,6.0014148779611505,5.420534999272286,353.0,174.0,354.0,359.0,406.0,258.0
33,6.996681488176539,6.71295620067707,6.530877627725885,7.001245622069476,6.918695219020472,872.0,737.0,862.0,871.0,784.0,1092.0
34,7.312553498102598,6.375024819828097,6.230481447578482,6.270988431858299,6.2766434893416445,830.0,1031.0,757.0,950.0,736.0,1498.0
35,4.941642422609304,4.941642422609304,4.990432586778736,5.19295685089021,4.418840607796598,175.0,189.0,164.0,132.0,142.0,139.0
36,5.908082938168931,6.375024819828097,7.029087564149662,7.193685818395112,7.489970898834801,566.0,699.0,586.0,593.0,601.0,367.0
37,2.1972245773362196,2.0794415416798357,4.2626798770413155,4.955827057601261,4.962844630259907,50.0,96.0,35.0,41.0,22.0,8.0
38,6.948897222313312,6.541029999189903,5.497168225293202,5.771441123130016,5.7745515455444085,931.0,690.0,1026.0,932.0,793.0,1041.0
39,4.0943445622221,4.0943445622221,4.0943445622221,4.770684624465665,5.043425116919247,45.0,42.0,47.0,34.0,47.0,59.0
40,6.352629396319567,5.564520407322694,5.44673737166631,5.905361848054571,6.169610732491456,407.0,426.0,392.0,331.0,340.0,573.0
41,6.436150368369428,4.897839799950911,5.153291594497779,5.1298987149230735,5.231108616854587,276.0,549.0,237.0,337.0,195.0,623.0
42,5.616771097666572,5.616771097666572,5.616771097666572,7.075808863978387,6.97354301952014,215.0,454.0,158.0,205.0,210.0,274.0
43,6.876264611890766,4.836281906951478,6.137727054086234,6.18826412308259,6.18826412308259,338.0,514.0,339.0,364.0,175.0,968.0
44,5.66988092298052,5.805134968916488,2.8903717578961645,4.189654742026425,6.3473892096560105,373.0,342.0,348.0,339.0,338.0,289.0
45,4.418840607796598,4.418840607796598,4.912654885736052,5.375278407684165,5.648974238161206,69.0,166.0,86.0,73.0,95.0,82.0
46,5.575949103146316,5.966146739123692,5.966146739123692,5.62040086571715,5.8805329864007,420.0,530.0,387.0,433.0,455.0,263.0
47,5.214935757608986,4.584967478670572,3.6888794541139363,0.0,4.1588830833596715,95.0,157.0,103.0,136.0,93.0,183.0
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,6.198478716492308,5.883322388488279,5.860786223465865,5.720311776607412,5.707110264748875,456.0,665.0,489.0,530.0,438.0,491.0
50,4.9344739331306915,5.918893854273146,6.364750756851911,5.8998973535824915,5.783825182329737,131.0,252.0,159.0,185.0,176.0,138.0
51,6.037870919922137,6.270988431858299,6.26530121273771,5.883322388488279,6.476972362889683,522.0,383.0,484.0,564.0,567.0,418.0
52,5.135798437050262,5.220355825078324,4.990432586778736,4.060443010546419,3.871201010907891,119.0,183.0,151.0,164.0,187.0,169.0
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,5.198497031265826,4.605170185988092,5.236441962829949,7.069023426578259,7.4067107301776405,311.0,429.0,335.0,421.0,392.0,180.0
55,4.624972813284271,3.9318256327243257,3.4011973816621555,3.1780538303479458,3.1780538303479458,55.0,54.0,43.0,42.0,55.0,101.0
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,5.545177444479562,4.77912349311153,5.4680601411351315,5.198497031265826,5.58724865840025,217.0,232.0,166.0,191.0,192.0,255.0
58,6.095824562432225,6.09807428216624,6.282266746896006,3.6109179126442243,6.352629396319567,361.0,449.0,405.0,425.0,388.0,443.0
59,5.929589143389895,6.522092798170152,6.779921907472252,7.147559271189454,7.586803535162581,397.0,554.0,413.0,412.0,537.0,375.0
60,2.6390573296152584,2.772588722239781,3.6109179126442243,4.07753744390572,4.330733340286331,5.0,18.0,12.0,8.0,16.0,13.0
61,6.601230118728877,6.853299093186078,6.763884908562435,6.9440872082295275,5.583496308781699,931.0,676.0,942.0,1046.0,977.0,735.0
62,6.218600119691729,6.300785794663244,6.218600119691729,5.3706380281276624,5.093750200806762,569.0,951.0,549.0,563.0,557.0,501.0
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,4.61512051684126,5.5134287461649825,6.040254711277414,7.047517221357296,7.1316985104669115,63.0,127.0,68.0,57.0,87.0,100.0
65,7.350516171833998,7.403670290012373,7.32052696227274,6.169610732491456,5.883322388488279,1851.0,1376.0,1812.0,1715.0,1703.0,1556.0
66,6.206575926724928,5.627621113690637,6.327936783729195,6.440946540632921,6.369900982828227,544.0,835.0,459.0,526.0,422.0,495.0
67,5.093750200806762,5.631211781821365,6.16541785423142,6.298949246855942,6.226536669287466,251.0,294.0,207.0,183.0,173.0,162.0
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,6.8690144506657065,6.98100574072173,7.170888478512505,7.226936018493289,7.1770187659099,932.0,1340.0,1031.0,880.0,1042.0,961.0
70,2.5649493574615367,4.574710978503383,6.073044534100405,6.052089168924417,6.270988431858299,6.0,17.0,19.0,30.0,42.0,12.0
71,6.0014148779611505,5.998936561946683,6.104793232414985,5.834810737062605,5.902633333401366,363.0,274.0,284.0,368.0,277.0,403.0
72,0.0,2.3978952727983707,5.805134968916488,6.395261598115449,6.364750756851911,6.0,63.0,4.0,4.0,9.0,0.0
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,5.886104031450156,6.304448802421981,6.51471269087253,6.522092798170152,6.030685260261263,243.0,614.0,196.0,285.0,350.0,359.0
75,6.56244409369372,6.78897174299217,7.085064293952548,7.201916317531627,7.355641102974253,702.0,1035.0,829.0,806.0,990.0,707.0
76,4.189654742026425,6.3473892096560105,6.807934943699926,7.037027614686276,7.177782416195197,200.0,148.0,168.0,141.0,233.0,65.0
77,6.315358001522335,6.056784013228625,6.045005314036012,5.84354441703136,6.0112671744041615,425.0,453.0,405.0,459.0,448.0,552.0
78,5.293304824724492,5.796057750765372,6.139884552226255,6.45833828334479,6.335054251498059,299.0,284.0,277.0,289.0,267.0,198.0
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,7.272398392570047,6.773080375655535,6.364750756851911,5.981414211254481,5.934894195619588,1217.0,915.0,1244.0,1202.0,1014.0,1439.0
81,6.60934924316738,6.18826412308259,5.948034989180646,6.741700694652055,6.20050917404269,498.0,528.0,528.0,485.0,469.0,741.0
82,5.942799375126701,6.137727054086234,6.180016653652572,6.09807428216624,5.976350909297934,189.0,245.0,268.0,241.0,270.0,380.0
83,7.4949862339505335,7.393263094763838,7.368339686311381,7.255591274253665,6.679599185844383,1564.0,1128.0,1627.0,1444.0,1475.0,1798.0
84,7.233455418621439,7.4673710669175595,7.412160334945205,7.242797922793756,7.20934025660291,1742.0,1240.0,1664.0,1598.0,1659.0,1384.0
85,6.013715156042802,6.230481447578482,6.267200548541362,6.257667587882639,5.5134287461649825,416.0,579.0,436.0,401.0,409.0,408.0
86,5.976350909297934,5.7899601708972535,4.820281565605037,3.2188758248682006,3.9889840465642745,306.0,420.0,293.0,339.0,327.0,393.0
87,6.5722825426940075,6.5638555265321274,6.3578422665081,6.472346294500901,6.593044534142437,626.0,427.0,599.0,612.0,611.0,714.0
88,3.4011973816621555,3.4011973816621555,5.438079308923196,6.104793232414985,6.654152520183219,3.0,7.0,6.0,7.0,12.0,29.0
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,6.253828811575473,6.202535517187923,6.0867747269123065,5.659482215759621,5.945420608606575,453.0,584.0,465.0,500.0,511.0,519.0
91,5.308267697401205,7.132497551660044,7.132497551660044,7.533693709848633,7.7102051944325325,526.0,412.0,366.0,374.0,281.0,201.0
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,5.733341276897746,2.6390573296152584,4.8283137373023015,5.799092654460526,5.958424693029782,216.0,319.0,187.0,338.0,127.0,308.0
94,6.335054251498059,6.289715570908998,4.532599493153256,6.150602768446279,4.3694478524670215,523.0,562.0,501.0,480.0,539.0,563.0
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,6.236369590203704,6.206575926724928,5.627621113690637,6.327936783729195,6.440946540632921,517.0,725.0,516.0,531.0,515.0,510.0
97,7.675546002537848,6.7464121285733745,4.795790545596741,7.231287004327616,6.682108597449809,783.0,1245.0,884.0,1100.0,841.0,2154.0
98,3.5553480614894135,6.054439346269371,7.370860166536716,7.510977752014095,7.510430556378006,88.0,233.0,121.0,95.0,124.0,34.0
99,7.359467638255621,6.826545223556594,7.136483208590247,7.2991214627108,7.335633981927201,818.0,744.0,976.0,846.0,1068.0,1570.0
100,7.399398083331354,7.363913501405819,7.552237287560802,6.3080984415095305,7.042286171939743,1570.0,1863.0,1717.0,1502.0,1627.0,1634.0
101,6.891625897052253,6.939253946041508,6.652863029353347,6.887552571664617,5.153291594497779,992.0,627.0,1003.0,970.0,1035.0,983.0
102,6.586171654854675,5.8664680569332965,6.61472560020376,6.8001700683022,6.456769655572163,633.0,588.0,678.0,737.0,592.0,724.0
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,6.652863029353347,6.555356891810665,6.371611847231857,6.78897174299217,6.410174881966167,578.0,668.0,610.0,563.0,563.0,774.0
106,5.278114659230517,5.0369526024136295,4.919980925828125,4.709530201312334,4.356708826689592,148.0,209.0,174.0,160.0,178.0,195.0
107,4.330733340286331,5.298317366548036,5.575949103146316,5.966146739123692,5.966146739123692,240.0,538.0,242.0,260.0,249.0,75.0
108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,5.996452088619021,5.8289456176102075,5.817111159963204,5.820082930352362,6.175867270105761,473.0,715.0,412.0,374.0,391.0,401.0
110,6.981934677156389,6.530877627725885,6.340359303727752,6.159095388491933,5.963579343618446,735.0,556.0,623.0,661.0,665.0,1076.0
111,0.0,0.0,0.0,2.3978952727983707,3.4657359027997265,1.0,4.0,0.0,1.0,0.0,0.0
112,3.8918202981106265,5.91350300563827,6.278521424165844,6.410174881966167,5.049856007249537,125.0,74.0,316.0,212.0,343.0,48.0
113,5.267858159063328,4.394449154672439,4.51085950651685,5.5053315359323625,5.209486152841421,109.0,140.0,94.0,92.0,107.0,193.0
114,4.02535169073515,4.927253685157205,4.812184355372417,5.501258210544727,5.337538079701318,99.0,157.0,71.0,88.0,77.0,55.0
115,5.583496308781699,5.645446897643238,5.723585101952381,5.393627546352362,4.770684624465665,370.0,544.0,371.0,298.0,304.0,265.0
116,6.304448802421981,6.51471269087253,6.522092798170152,6.030685260261263,5.713732805509369,625.0,619.0,654.0,654.0,626.0,546.0
117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,5.8971538676367405,3.4339872044851463,5.356586274672012,7.2991214627108,7.562681246721884,246.0,298.0,249.0,351.0,328.0,363.0
119,7.398174092970465,7.398174092970465,7.472500744737558,7.340835554123275,6.530877627725885,727.0,1514.0,768.0,1193.0,1084.0,1632.0
120,4.276666119016055,4.127134385045092,3.4965075614664802,4.624972813284271,3.9318256327243257,41.0,41.0,37.0,41.0,72.0,71.0
121,6.198478716492308,6.20455776256869,6.324358962381311,5.771441123130016,6.2166061010848646,523.0,555.0,507.0,525.0,518.0,491.0
122,5.0689042022202315,6.139884552226255,6.335054251498059,6.278521424165844,6.171700597410915,152.0,211.0,131.0,107.0,152.0,158.0
123,7.508787170634276,7.610357618312838,7.539027055823995,7.629489916393995,7.537430036586509,1839.0,984.0,1844.0,1943.0,1830.0,1823.0
124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,6.054439346269371,6.234410725718371,4.897839799950911,4.406719247264253,3.258096538021482,478.0,525.0,403.0,577.0,506.0,425.0
128,6.659293919683638,6.1779441140506,6.858565034791365,6.517671272912275,6.792344427470809,766.0,921.0,848.0,866.0,746.0,779.0
129,7.409136443920128,7.295735072749282,7.295735072749282,7.074116816197362,7.234898420314831,1479.0,867.0,1398.0,1498.0,1460.0,1650.0
130,6.169610732491456,5.955837369464831,5.968707559985366,5.966146739123692,5.703782474656201,432.0,522.0,389.0,424.0,445.0,477.0
131,6.406879986069314,6.163314804034641,6.2285110035911835,6.173786103901937,6.1224928095143865,487.0,532.0,456.0,469.0,477.0,605.0
132,5.41610040220442,5.802118375377063,3.258096538021482,4.990432586778736,6.733401891837359,386.0,387.0,397.0,406.0,363.0,224.0
133,5.5134287461649825,5.869296913133774,6.016157159698354,5.849324779946859,5.58724865840025,363.0,175.0,333.0,238.0,279.0,247.0
134,4.836281906951478,6.373319789577012,7.181591944611865,7.31455283232408,6.152732694704104,204.0,200.0,145.0,245.0,253.0,125.0
135,5.247024072160486,4.77912349311153,5.298317366548036,2.995732273553991,2.0794415416798357,125.0,61.0,131.0,132.0,143.0,189.0
136,6.259581464064923,6.513230110912307,6.349138991379798,6.424869023905388,6.320768294250582,704.0,1311.0,828.0,754.0,727.0,522.0
137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,5.198497031265826,6.591673732008658,7.3777589082278725,7.658227526161352,7.710653323501202,205.0,251.0,155.0,104.0,144.0,180.0
139,3.9318256327243257,3.4011973816621555,3.1780538303479458,3.1780538303479458,3.6375861597263857,26.0,64.0,29.0,37.0,58.0,50.0
140,4.941642422609304,4.1588830833596715,4.6913478822291435,4.962844630259907,4.718498871295094,63.0,233.0,67.0,64.0,82.0,139.0
141,5.476463551931511,4.852030263919617,5.0238805208462765,4.700480365792417,5.209486152841421,205.0,232.0,153.0,153.0,179.0,238.0
142,7.142036574706803,6.877296071497429,7.59890045687141,7.627057417018934,7.8160138391590275,1475.0,1295.0,1310.0,1603.0,1128.0,1263.0
143,6.144185634125646,6.156978985585555,5.950642552587727,6.22455842927536,5.857933154483459,302.0,262.0,367.0,358.0,339.0,465.0
144,6.267200548541362,6.429719478039138,5.886104031450156,6.418364935936212,7.036148493750536,429.0,458.0,366.0,476.0,498.0,526.0
145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,6.26530121273771,5.883322388488279,6.476972362889683,6.369900982828227,6.635946555686647,403.0,515.0,414.0,438.0,460.0,525.0
147,6.790097235513905,6.725033642166843,6.8690144506657065,6.98100574072173,7.170888478512505,619.0,862.0,684.0,805.0,900.0,888.0
148,7.3343293503005365,7.398174092970465,7.398174092970465,7.472500744737558,7.340835554123275,1779.0,1610.0,1721.0,1810.0,2100.0,1531.0
149,6.154858094016418,6.725033642166843,6.618738983517219,6.3818160174060985,6.278521424165844,274.0,66.0,250.0,158.0,169.0,470.0
150,6.519147287940395,6.0844994130751715,5.993961427306569,6.156978985585555,6.478509642208569,536.0,649.0,469.0,407.0,394.0,677.0
151,7.494430215031565,7.344719054149673,7.537430036586509,7.493873886783559,6.853299093186078,1476.0,1410.0,1606.0,1536.0,1564.0,1797.0
152,6.5998704992128365,7.3987862754199485,7.422373700986824,7.362010551259734,6.690842277418564,593.0,998.0,743.0,1161.0,1066.0,734.0
153,5.87493073085203,5.393627546352362,5.225746673713202,5.062595033026967,5.318119993844216,243.0,265.0,234.0,254.0,246.0,355.0
154,5.5093883366279774,6.318968113746434,7.609862200913554,7.587310506022615,7.0967213784947605,137.0,391.0,104.0,272.0,158.0,246.0
155,7.366445148327599,7.3277805384216315,7.283448228756631,7.069874128458572,7.033506484287697,1477.0,1303.0,1498.0,1557.0,1365.0,1581.0
156,4.248495242049359,4.060443010546419,2.0794415416798357,3.8501476017100584,2.3978952727983707,73.0,38.0,64.0,52.0,66.0,69.0
157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,7.095064377287131,6.68586094706836,6.82001636467413,6.63200177739563,6.553933404025811,942.0,794.0,878.0,893.0,825.0,1205.0
159,7.798523053625206,7.428333194190806,5.537334267018537,7.063903961472068,6.517671272912275,1406.0,1046.0,1563.0,1358.0,1354.0,2436.0
160,5.808142489980444,5.762051382780177,5.707110264748875,5.393627546352362,5.53338948872752,311.0,253.0,348.0,357.0,374.0,332.0
161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,6.444131256700441,6.398594934535208,6.493753839851686,6.1070228877422545,5.556828061699537,743.0,475.0,654.0,685.0,652.0,628.0
163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,5.123963979403259,6.57507584059962,7.532088143541722,7.532088143541722,7.796469243086058,101.0,68.0,107.0,57.0,95.0,167.0
165,5.37989735354046,4.948759890378168,5.796057750765372,5.802118375377063,5.929589143389895,80.0,222.0,136.0,95.0,110.0,216.0
166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,7.104144092987527,7.091742115095153,6.541029999189903,6.440946540632921,6.089044875446846,1402.0,1252.0,1268.0,1332.0,1244.0,1216.0
168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,5.937536205082426,5.8888779583328805,5.225746673713202,5.537334267018537,5.170483995038151,388.0,468.0,372.0,370.0,405.0,378.0
171,5.736572297479192,3.1354942159291497,5.730099782973574,5.717027701406222,5.726847747587197,133.0,577.0,76.0,65.0,41.0,309.0
172,6.529418838262226,6.591673732008658,6.785587645007929,6.558197802812269,6.003887067106539,723.0,768.0,655.0,555.0,585.0,684.0
173,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0
174,6.558197802812269,6.313548046277095,6.505784060128229,6.834108738813838,5.886104031450156,657.0,877.0,591.0,605.0,587.0,704.0
175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,6.035481432524756,6.118097198041348,4.653960350157523,6.0473721790462776,7.3031700512368,536.0,614.0,358.0,571.0,484.0,417.0
178,6.234410725718371,6.309918278226516,6.210600077024653,6.432940092739179,6.1224928095143865,515.0,376.0,523.0,486.0,496.0,509.0
179,5.69035945432406,5.552959584921617,5.834810737062605,5.288267030694535,4.948759890378168,294.0,513.0,302.0,284.0,286.0,295.0
180,6.100318952020064,5.820082930352362,6.0112671744041615,6.133398042996649,5.908082938168931,371.0,681.0,379.0,345.0,385.0,445.0
181,5.332718793265369,5.3981627015177525,5.153291594497779,5.375278407684165,4.9344739331306915,174.0,368.0,144.0,199.0,212.0,206.0
182,7.301822342137932,7.3277805384216315,6.583409222158765,7.668093709082406,7.503840746698951,1459.0,1112.0,1538.0,1439.0,1317.0,1482.0
183,7.640123172695364,7.782807262839695,7.534228326274089,6.80903930604298,7.333676395657684,2198.0,1945.0,2154.0,2241.0,2175.0,2079.0
184,7.57198844937744,7.681099001536359,7.189922170745808,6.7580945044277305,6.690842277418564,1716.0,564.0,1819.0,1406.0,1432.0,1942.0
185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,6.8679744089702925,6.391917113392602,6.255750041753367,4.787491742782046,4.1588830833596715,708.0,579.0,703.0,737.0,580.0,960.0
188,5.805134968916488,5.683579767338681,5.598421958998375,5.7430031878094825,5.43372200355424,239.0,396.0,267.0,258.0,287.0,331.0
189,6.68586094706836,6.293419278846481,5.407171771460119,3.2188758248682006,2.5649493574615367,353.0,348.0,412.0,544.0,490.0,800.0
190,4.997212273764115,4.23410650459726,3.367295829986474,3.5553480614894135,3.871201010907891,95.0,72.0,71.0,77.0,79.0,147.0
191,4.882801922586371,4.31748811353631,4.700480365792417,4.553876891600541,3.7376696182833684,82.0,167.0,80.0,86.0,100.0,131.0
192,7.818430272070656,7.748460023899697,7.7039102096163115,7.784057002639929,6.952728644624869,1861.0,974.0,2009.0,1910.0,1812.0,2485.0
193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,5.5053315359323625,5.564520407322694,5.814130531825066,5.808142489980444,6.298949246855942,233.0,258.0,252.0,270.0,278.0,245.0
196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,5.1298987149230735,5.351858133476067,4.8283137373023015,4.418840607796598,4.6913478822291435,237.0,240.0,248.0,218.0,204.0,168.0
198,5.455321115357702,4.897839799950911,3.8501476017100584,4.060443010546419,4.927253685157205,151.0,217.0,133.0,111.0,144.0,233.0
199,5.662960480135946,6.1903154058531475,6.555356891810665,6.317164686747284,6.26530121273771,480.0,496.0,552.0,517.0,472.0,287.0
200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,5.5134287461649825,5.393627546352362,5.420534999272286,4.653960350157523,5.802118375377063,129.0,185.0,142.0,145.0,185.0,247.0
202,4.406719247264253,4.700480365792417,4.430816798843313,4.624972813284271,0.0,137.0,152.0,147.0,124.0,126.0,81.0
203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,6.893656354602635,6.429719478039138,6.470799503782602,6.556778356158042,6.329720905522696,615.0,626.0,612.0,594.0,610.0,985.0
205,6.429719478039138,6.159095388491933,5.556828061699537,5.8916442118257715,5.159055299214529,539.0,535.0,499.0,543.0,499.0,619.0
206,5.220355825078324,6.244166900663736,6.745236349484363,6.784457062637643,6.86484777797086,216.0,257.0,169.0,214.0,250.0,184.0
207,5.429345628954441,4.74493212836325,4.1588830833596715,5.579729825986222,5.717027701406222,223.0,278.0,162.0,165.0,153.0,227.0
208,4.6443908991413725,3.8501476017100584,4.624972813284271,4.219507705176107,4.624972813284271,53.0,69.0,51.0,65.0,68.0,103.0
209,3.9512437185814275,4.955827057601261,6.284134161070802,7.307872780763706,7.704811922932594,101.0,128.0,72.0,81.0,77.0,51.0
210,6.570882962339584,6.71901315438526,6.999422467507961,7.079184394609668,7.00850518208228,720.0,537.0,572.0,632.0,725.0,713.0
211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,3.9512437185814275,5.1298987149230735,5.123963979403259,5.4116460518550396,6.1675164908883415,40.0,116.0,45.0,51.0,57.0,51.0
213,5.153291594497779,4.997212273764115,4.23410650459726,3.367295829986474,3.5553480614894135,117.0,178.0,124.0,149.0,159.0,172.0
214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,6.517671272912275,6.697034247666484,6.505784060128229,6.12029741895095,5.968707559985366,838.0,587.0,837.0,850.0,836.0,676.0
216,6.208590026096629,6.1463292576688975,6.161207321695077,6.131226489483141,6.352629396319567,416.0,525.0,395.0,449.0,438.0,496.0
217,6.9874902470009905,6.9726062513017535,6.846943139585379,6.948897222313312,6.327936783729195,1167.0,1245.0,1209.0,1163.0,1168.0,1082.0
218,5.707110264748875,3.9889840465642745,4.59511985013459,5.4680601411351315,5.66988092298052,56.0,54.0,109.0,103.0,116.0,300.0
