,log_case,case_count_prev,case_count_prev_2,case_count_prev_3,case_count_prev_4,knn_pred,et_pred,rf_pred,lgb_pred,xgb_pred,case_count
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,7.59337419312129,7.598399329323964,7.512071245835466,7.67275789664251,7.546974117516527,1926.0,1636.0,1938.0,2028.0,1846.0,1984.0
102,6.453624998892692,5.916202062607435,5.209486152841421,6.186208623900494,7.535830462798367,141.0,149.0,171.0,261.0,189.0,634.0
103,5.996452088619021,5.8289456176102075,5.817111159963204,5.820082930352362,6.175867270105761,432.0,775.0,394.0,385.0,386.0,401.0
104,5.4510384535657,5.8289456176102075,5.726847747587197,5.332718793265369,4.189654742026425,337.0,236.0,343.0,326.0,341.0,232.0
105,6.738152494595957,7.155396301896734,7.1308988302963465,5.267858159063328,7.165493475060845,1112.0,1092.0,1191.0,1001.0,892.0,843.0
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,7.025538314638521,6.81783057145415,6.898714534329988,6.90975328164481,6.726233402358747,927.0,868.0,853.0,983.0,1085.0,1124.0
108,6.732210706467206,6.665683717782408,6.548219102762372,6.306275286948016,6.6895992691789665,700.0,831.0,684.0,634.0,745.0,838.0
109,5.247024072160486,5.0238805208462765,4.700480365792417,4.290459441148391,4.343805421853684,203.0,224.0,177.0,175.0,192.0,189.0
110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,6.880384082186005,6.90875477931522,6.966967138613983,6.872128101338986,6.406879986069314,1053.0,651.0,1080.0,1008.0,1121.0,972.0
112,6.452048954437226,6.548219102762372,6.543911845564792,5.75890177387728,6.6895992691789665,678.0,694.0,710.0,655.0,690.0,633.0
113,4.787491742782046,6.257667587882639,6.113682179832232,6.1675164908883415,5.921578419643816,371.0,165.0,425.0,450.0,576.0,119.0
114,6.376726947898627,7.558516743045645,7.416979621381154,7.242082359256962,6.812345094177479,1294.0,1425.0,1359.0,1613.0,1431.0,587.0
115,6.803505257608338,6.803505257608338,6.802394763324311,6.71174039505618,6.672032945461067,983.0,760.0,941.0,854.0,956.0,900.0
116,5.82600010738045,5.529429087511423,5.204006687076795,4.343805421853684,4.343805421853684,259.0,291.0,245.0,263.0,288.0,338.0
117,6.369900982828227,6.018593214496234,5.91350300563827,5.594711379601839,5.771441123130016,620.0,505.0,600.0,491.0,483.0,583.0
118,7.037905963447182,7.037905963447182,7.415175109613295,6.970730078143525,6.858565034791365,845.0,1076.0,813.0,822.0,784.0,1138.0
119,6.776506992372183,6.331501849893691,6.655440350367647,7.1770187659099,6.169610732491456,798.0,976.0,769.0,644.0,637.0,876.0
120,6.07993319509559,6.063785208687608,6.263398262591624,6.118097198041348,6.198478716492308,294.0,296.0,307.0,266.0,267.0,436.0
121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,6.626717749249025,6.663132695990803,6.790097235513905,6.148468295917647,6.309918278226516,777.0,977.0,819.0,779.0,867.0,754.0
124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,4.955827057601261,4.330733340286331,2.995732273553991,3.970291913552122,4.406719247264253,64.0,94.0,74.0,62.0,68.0,141.0
126,5.53338948872752,5.834810737062605,5.8377304471659395,5.707110264748875,5.231108616854587,175.0,290.0,184.0,246.0,257.0,252.0
127,4.0943445622221,3.9512437185814275,4.672828834461906,3.9889840465642745,4.6913478822291435,98.0,85.0,62.0,94.0,82.0,59.0
128,5.814130531825066,5.814130531825066,6.4692503167957724,6.5337888379333435,6.447305862541213,337.0,214.0,379.0,263.0,237.0,334.0
129,2.995732273553991,3.970291913552122,4.406719247264253,4.718498871295094,5.730099782973574,31.0,32.0,40.0,30.0,28.0,19.0
130,6.311734809152915,6.519147287940395,6.400257445308821,6.450470422144176,6.284134161070802,396.0,841.0,361.0,450.0,423.0,550.0
131,6.385194398997726,6.163314804034641,6.013715156042802,6.541029999189903,6.352629396319567,585.0,408.0,581.0,574.0,735.0,592.0
132,7.026426808699636,6.313548046277095,7.024649030453636,7.538494999413465,7.3796321526095525,1372.0,781.0,1108.0,1095.0,990.0,1125.0
133,6.385194398997726,6.60934924316738,6.472346294500901,6.251903883165888,6.327936783729195,588.0,407.0,672.0,621.0,687.0,592.0
134,6.311734809152915,6.322565239927284,5.579729825986222,5.147494476813453,4.844187086458591,461.0,381.0,562.0,552.0,547.0,550.0
135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,7.6255950721324535,7.356918242356021,7.396335293800808,7.731492029245684,7.650644551436897,1734.0,1805.0,1621.0,1720.0,2009.0,2049.0
137,5.5134287461649825,5.393627546352362,5.420534999272286,4.653960350157523,5.802118375377063,138.0,84.0,144.0,118.0,173.0,247.0
138,5.720311776607412,5.673323267171493,4.127134385045092,3.332204510175204,4.430816798843313,342.0,496.0,386.0,395.0,380.0,304.0
139,5.0106352940962555,5.3706380281276624,5.6131281063880705,5.996452088619021,6.037870919922137,126.0,118.0,152.0,150.0,172.0,149.0
140,5.365976015021851,6.68586094706836,7.559038255443384,7.646831391430482,7.627057417018934,145.0,211.0,212.0,243.0,176.0,213.0
141,6.498282149476434,7.055312843339752,6.646390514847729,6.333279628139691,6.272877006546167,1184.0,780.0,1130.0,1115.0,1082.0,663.0
142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,5.521460917862246,5.5909869805108565,4.795790545596741,3.4011973816621555,2.3978952727983707,278.0,395.0,258.0,222.0,243.0,249.0
144,6.056784013228625,6.045005314036012,5.84354441703136,6.0112671744041615,5.493061443340548,432.0,437.0,442.0,419.0,410.0,426.0
145,5.267858159063328,7.165493475060845,7.713784616598755,7.6708948313621175,7.461065514354283,233.0,649.0,193.0,245.0,285.0,193.0
146,7.396948602621014,7.597897950521784,7.301822342137932,7.3277805384216315,6.583409222158765,1731.0,1426.0,1925.0,1906.0,1677.0,1630.0
147,7.20934025660291,7.202661196523238,6.453624998892692,5.916202062607435,5.209486152841421,1330.0,737.0,1358.0,1250.0,1196.0,1351.0
148,7.149131598557407,7.029972911706386,6.115892125483034,5.746203190540153,5.5053315359323625,775.0,443.0,705.0,827.0,881.0,1272.0
149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,6.890609120147166,7.00669522683704,7.257707677160043,7.063903961472068,7.166265974133638,1053.0,997.0,1136.0,1311.0,1327.0,982.0
152,4.07753744390572,3.6888794541139363,2.995732273553991,3.9889840465642745,4.532599493153256,61.0,59.0,59.0,63.0,64.0,58.0
153,2.8903717578961645,3.332204510175204,2.833213344056216,0.0,4.2626798770413155,44.0,53.0,46.0,33.0,34.0,17.0
154,4.418840607796598,5.799092654460526,5.583496308781699,5.645446897643238,5.723585101952381,125.0,287.0,144.0,176.0,218.0,82.0
155,2.4849066497880004,4.997212273764115,5.921578419643816,5.981414211254481,6.251903883165888,26.0,22.0,58.0,47.0,47.0,11.0
156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,4.77912349311153,5.093750200806762,4.31748811353631,4.31748811353631,4.6913478822291435,200.0,202.0,190.0,172.0,168.0,118.0
158,4.189654742026425,5.6937321388027,6.419994928147142,6.665683717782408,6.670766320845874,82.0,43.0,73.0,77.0,97.0,65.0
159,6.270988431858299,5.973809611869261,6.016157159698354,6.921658184151129,6.576469569048224,328.0,284.0,338.0,274.0,318.0,528.0
160,5.170483995038151,5.986452005284438,7.359467638255621,6.826545223556594,7.136483208590247,196.0,312.0,380.0,289.0,240.0,175.0
161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,7.265429723253953,5.365976015021851,6.68586094706836,7.559038255443384,7.646831391430482,862.0,591.0,1023.0,1381.0,414.0,1429.0
163,7.668561108015897,7.601402334583733,7.628517626575055,7.6708948313621175,7.321849713788356,1991.0,1834.0,1942.0,2076.0,1853.0,2139.0
164,5.82600010738045,5.356586274672012,6.342121418721152,6.6293632534374485,6.635946555686647,399.0,499.0,428.0,444.0,346.0,338.0
165,5.707110264748875,3.9889840465642745,4.59511985013459,5.4680601411351315,5.66988092298052,126.0,74.0,127.0,158.0,131.0,300.0
166,3.4965075614664802,4.418840607796598,4.718498871295094,4.890349128221754,5.209486152841421,96.0,131.0,92.0,76.0,100.0,32.0
167,5.752572638825633,6.045005314036012,5.75890177387728,5.863631175598097,6.042632833682381,446.0,323.0,424.0,448.0,453.0,314.0
168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,5.863631175598097,5.863631175598097,6.5337888379333435,6.133398042996649,5.799092654460526,346.0,393.0,282.0,313.0,246.0,351.0
170,7.093404625868766,7.0825485693553,6.09807428216624,6.059123195581797,6.222576268071369,1352.0,910.0,1430.0,1320.0,1307.0,1203.0
171,4.634728988229636,4.653960350157523,4.30406509320417,3.258096538021482,5.123963979403259,91.0,154.0,59.0,77.0,64.0,102.0
172,7.356279876550748,7.380879035564116,7.338238150065589,7.388327859577107,7.052721049232323,1168.0,1205.0,1215.0,1517.0,1312.0,1565.0
173,5.529429087511423,4.804021044733257,4.672828834461906,3.4339872044851463,3.6375861597263857,117.0,73.0,103.0,110.0,154.0,251.0
174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,6.311734809152915,6.338594078203183,6.246106765481563,6.8308742346461795,5.081404364984463,592.0,532.0,618.0,541.0,573.0,550.0
176,6.601230118728877,6.601230118728877,6.9167150203536085,6.669498089857879,5.855071922202427,565.0,677.0,609.0,678.0,690.0,735.0
177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,3.4011973816621555,3.367295829986474,3.828641396489095,4.48863636973214,3.912023005428146,41.0,76.0,28.0,46.0,29.0,29.0
180,6.880384082186005,7.7823903355874595,7.799753318287247,7.774015077250727,7.722234744709607,715.0,522.0,681.0,635.0,764.0,972.0
181,5.971261839790462,5.860786223465865,5.993961427306569,5.961005339623274,5.918893854273146,344.0,486.0,367.0,394.0,417.0,391.0
182,6.787844982309579,6.841615476477592,7.033506484287697,7.486613313139955,7.116394144093465,1037.0,1727.0,1065.0,891.0,888.0,886.0
183,5.87493073085203,5.831882477283517,6.641182169740591,6.380122536899765,6.317164686747284,440.0,633.0,463.0,364.0,343.0,355.0
184,5.337538079701318,5.075173815233827,5.6240175061873385,5.123963979403259,5.123963979403259,237.0,404.0,227.0,290.0,265.0,207.0
185,7.099201743553092,6.5337888379333435,7.039660349862076,7.040536390215956,6.68586094706836,811.0,632.0,683.0,811.0,956.0,1210.0
186,6.8885724595653635,7.030857476116121,7.030857476116121,7.826044013518965,7.787796878181171,1595.0,1421.0,1566.0,1490.0,1662.0,980.0
187,6.655440350367647,6.601230118728877,6.3835066348840055,6.42648845745769,5.4510384535657,615.0,704.0,621.0,645.0,694.0,776.0
188,4.564348191467836,3.713572066704308,4.127134385045092,2.772588722239781,3.9318256327243257,69.0,68.0,66.0,66.0,74.0,95.0
189,4.454347296253507,4.852030263919617,3.1780538303479458,0.0,0.0,155.0,122.0,169.0,173.0,125.0,85.0
190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,4.276666119016055,4.219507705176107,4.844187086458591,4.553876891600541,5.342334251964811,111.0,111.0,131.0,144.0,132.0,71.0
192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,4.2626798770413155,5.869296913133774,5.869296913133774,6.569481420414296,6.218600119691729,680.0,602.0,588.0,538.0,516.0,70.0
194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,5.2574953720277815,6.0330862217988015,5.940171252720432,6.269096283706261,6.035481432524756,391.0,385.0,344.0,383.0,370.0,191.0
196,5.575949103146316,5.484796933490655,4.61512051684126,5.777652323222656,6.175867270105761,140.0,201.0,173.0,197.0,160.0,263.0
197,7.707512194600341,7.389563953677635,7.1049654482698426,7.798523053625206,7.358830898342354,1555.0,1297.0,1536.0,1461.0,1527.0,2224.0
198,6.3561076606958915,6.366470447731438,6.102558594613569,5.659482215759621,5.831882477283517,580.0,350.0,618.0,659.0,582.0,575.0
199,6.396929655216146,5.43372200355424,3.970291913552122,5.147494476813453,6.418364935936212,324.0,290.0,278.0,285.0,295.0,599.0
200,0.0,6.5337888379333435,6.675823221634848,6.852242569051878,6.569481420414296,202.0,22.0,294.0,38.0,143.0,0.0
201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,7.437206366871292,7.214504414151143,6.8308742346461795,4.6913478822291435,4.6913478822291435,1028.0,975.0,944.0,1284.0,1040.0,1697.0
203,4.983606621708336,4.48863636973214,5.389071729816501,5.0238805208462765,5.375278407684165,106.0,211.0,138.0,118.0,104.0,145.0
204,4.330733340286331,6.198478716492308,6.51471269087253,6.5337888379333435,6.3784261836515865,161.0,185.0,158.0,195.0,224.0,75.0
205,7.592366128519796,7.410347097821024,4.9344739331306915,7.544861068658458,7.731053144007127,1194.0,505.0,970.0,1742.0,1222.0,1982.0
206,5.420534999272286,6.9874902470009905,7.238496840894365,7.2485040723706105,7.543273346705446,443.0,945.0,440.0,264.0,369.0,225.0
207,5.030437921392435,6.152732694704104,5.641907070938114,5.272999558563747,5.099866427824199,434.0,165.0,358.0,317.0,307.0,152.0
208,5.713732805509369,5.017279836814924,5.262690188904886,4.812184355372417,4.51085950651685,186.0,248.0,188.0,179.0,205.0,302.0
209,2.5649493574615367,2.0794415416798357,2.1972245773362196,3.6635616461296463,4.574710978503383,17.0,25.0,14.0,26.0,19.0,12.0
210,5.978885764901122,5.857933154483459,6.0330862217988015,5.808142489980444,5.82600010738045,353.0,424.0,388.0,336.0,355.0,394.0
211,7.091742115095153,7.126890808898808,6.792344427470809,6.675823221634848,6.654152520183219,1594.0,1033.0,1433.0,1283.0,1316.0,1201.0
212,5.736572297479192,5.267858159063328,4.394449154672439,4.51085950651685,5.5053315359323625,227.0,311.0,230.0,216.0,256.0,309.0
213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,6.113682179832232,5.8289456176102075,6.401917196727186,6.129050210060545,6.541029999189903,364.0,487.0,373.0,336.0,349.0,451.0
215,6.45833828334479,6.364750756851911,4.787491742782046,4.736198448394496,4.852030263919617,619.0,844.0,664.0,639.0,672.0,637.0
216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
