,log_case,case_count_prev,case_count_prev_2,case_count_prev_3,case_count_prev_4,hu_pred,ls_pred,rf_pred,lgb_pred,xgb_pred,case_count
33,4.948759890378168,6.030685260261263,5.356586274672012,3.5263605246161616,3.5263605246161616,218.0,215.0,376.0,391.0,407.0,140.0
34,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
35,5.605802066295998,5.932245187448011,6.037870919922137,6.154858094016418,6.429719478039138,337.0,210.0,249.0,260.0,217.0,271.0
36,6.90875477931522,6.483107351457199,6.272877006546167,4.219507705176107,6.792344427470809,365.0,239.0,714.0,728.0,657.0,1000.0
37,5.541263545158426,5.1647859739235145,5.375278407684165,4.564348191467836,4.700480365792417,317.0,173.0,167.0,144.0,151.0,254.0
38,4.204692619390966,2.302585092994046,3.828641396489095,3.6375861597263857,4.1588830833596715,88.0,61.0,24.0,30.0,13.0,66.0
39,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0
40,5.438079308923196,5.278114659230517,4.955827057601261,4.584967478670572,4.983606621708336,316.0,179.0,189.0,225.0,243.0,229.0
41,5.236441962829949,5.768320995793772,5.986452005284438,6.028278520230698,5.823045895483019,264.0,202.0,223.0,224.0,195.0,187.0
42,4.709530201312334,4.962844630259907,4.624972813284271,5.1298987149230735,4.31748811353631,234.0,164.0,177.0,160.0,176.0,110.0
43,6.6039438246004725,6.473890696352274,6.715383386334681,6.56244409369372,6.436150368369428,533.0,238.0,606.0,612.0,607.0,737.0
44,6.875232087276577,6.744059186311348,6.124683390894205,6.234410725718371,6.282266746896006,850.0,253.0,764.0,741.0,800.0,967.0
45,6.774223886357614,6.234410725718371,5.117993812416755,3.4011973816621555,4.060443010546419,228.0,226.0,592.0,580.0,509.0,874.0
46,6.731018100482083,6.401917196727186,6.318968113746434,6.703188113240863,6.697034247666484,881.0,234.0,714.0,588.0,623.0,837.0
47,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
48,5.236441962829949,5.236441962829949,5.768320995793772,5.986452005284438,6.028278520230698,236.0,177.0,130.0,122.0,112.0,187.0
49,4.61512051684126,5.424950017481403,5.817111159963204,5.459585514144159,5.849324779946859,235.0,185.0,92.0,107.0,103.0,100.0
50,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
51,6.363028103540465,6.6039438246004725,6.343880434126331,5.955837369464831,6.46302945692067,753.0,245.0,700.0,678.0,752.0,579.0
52,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
53,3.332204510175204,4.430816798843313,2.772588722239781,2.70805020110221,3.4339872044851463,104.0,140.0,88.0,61.0,73.0,27.0
54,6.889591308354466,6.410174881966167,6.1070228877422545,6.408528791059498,6.182084906716632,589.0,235.0,512.0,430.0,480.0,981.0
55,5.8944028342648505,5.971261839790462,5.860786223465865,5.993961427306569,5.961005339623274,532.0,212.0,383.0,349.0,380.0,362.0
56,6.07073772800249,6.444131256700441,6.2324480165505225,6.406879986069314,6.142037405587356,854.0,237.0,636.0,580.0,599.0,432.0
57,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
58,6.049733455231958,6.013715156042802,6.267200548541362,6.244166900663736,6.07993319509559,514.0,214.0,464.0,434.0,440.0,423.0
59,6.100318952020064,6.18826412308259,5.958424693029782,5.267858159063328,4.48863636973214,376.0,223.0,253.0,255.0,313.0,445.0
60,7.045776576879511,7.772752716468742,7.8168199657645525,7.7501841622578365,7.620705086838262,1387.0,311.0,1947.0,1957.0,1972.0,1147.0
61,6.677083461247136,6.655440350367647,6.601230118728877,6.3835066348840055,6.42648845745769,805.0,248.0,681.0,737.0,757.0,793.0
62,6.553933404025811,6.53813982376767,6.401917196727186,6.152732694704104,6.184148890937483,653.0,242.0,790.0,844.0,776.0,701.0
63,6.285998094508865,5.918893854273146,6.169610732491456,6.142037405587356,6.261491684321042,560.0,210.0,381.0,360.0,378.0,536.0
64,6.352629396319567,6.481577129276431,6.208590026096629,6.498282149476434,6.643789733147672,776.0,239.0,681.0,573.0,755.0,573.0
65,4.543294782270004,4.564348191467836,4.941642422609304,5.123963979403259,6.210600077024653,147.0,146.0,58.0,55.0,32.0,93.0
66,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
67,7.610357618312838,7.539027055823995,7.629489916393995,7.537430036586509,7.141245122350491,666.0,297.0,1624.0,1386.0,1479.0,2018.0
68,5.181783550292085,5.241747015059643,4.605170185988092,3.784189633918261,3.828641396489095,188.0,177.0,230.0,228.0,233.0,177.0
69,5.5134287461649825,5.393627546352362,5.153291594497779,4.997212273764115,4.23410650459726,280.0,184.0,229.0,254.0,269.0,247.0
70,5.225746673713202,5.062595033026967,5.318119993844216,5.594711379601839,5.1298987149230735,305.0,168.0,174.0,201.0,226.0,185.0
71,6.218600119691729,6.628041376179533,7.173958319756794,5.707110264748875,6.723832440821209,910.0,246.0,673.0,871.0,849.0,501.0
72,7.502738210754851,7.502738210754851,7.385230923066573,7.385230923066573,6.616065185132817,1000.0,295.0,1776.0,1576.0,1614.0,1812.0
73,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
74,4.48863636973214,5.3230099791384085,5.214935757608986,5.575949103146316,4.624972813284271,221.0,181.0,153.0,128.0,148.0,88.0
75,6.570882962339584,6.655440350367647,6.333279628139691,5.6240175061873385,5.407171771460119,659.0,248.0,968.0,896.0,846.0,713.0
76,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
78,5.808142489980444,5.181783550292085,5.752572638825633,4.882801922586371,4.624972813284271,261.0,174.0,166.0,137.0,172.0,332.0
79,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
80,7.416979621381154,7.242082359256962,6.812345094177479,7.074116816197362,7.111512116496157,751.0,280.0,1410.0,1508.0,1515.0,1663.0
81,5.717027701406222,5.342334251964811,4.007333185232471,2.9444389791664403,3.4011973816621555,195.0,182.0,250.0,258.0,271.0,303.0
82,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
83,5.703782474656201,4.343805421853684,5.209486152841421,5.099866427824199,4.418840607796598,339.0,137.0,258.0,262.0,136.0,299.0
84,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
85,5.351858133476067,5.908082938168931,6.375024819828097,7.029087564149662,7.193685818395112,507.0,209.0,336.0,323.0,365.0,210.0
86,5.749392985908253,5.877735781779639,5.7745515455444085,5.808142489980444,6.240275845170769,318.0,208.0,285.0,291.0,237.0,313.0
87,6.695798917058491,7.186901020411631,7.1592919047975645,7.411556287811163,6.945051063725834,1050.0,277.0,1343.0,1150.0,1310.0,808.0
88,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
89,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
90,7.782807262839695,7.444248649496705,7.484368643286131,7.484368643286131,7.272398392570047,1187.0,292.0,1748.0,1666.0,1669.0,2398.0
91,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
92,6.742880635791903,6.639875833826536,6.670766320845874,6.532334292222349,5.568344503761097,663.0,247.0,678.0,692.0,661.0,847.0
93,7.176254532017144,7.0587581525186645,7.069874128458572,6.786716950605081,6.182084906716632,690.0,270.0,1247.0,1230.0,1167.0,1307.0
94,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
95,5.241747015059643,5.231108616854587,4.955827057601261,4.23410650459726,4.68213122712422,317.0,176.0,313.0,290.0,264.0,188.0
96,5.730099782973574,6.22455842927536,6.729824070489475,6.495265555937008,6.236369590203704,597.0,225.0,245.0,296.0,339.0,307.0
97,5.0369526024136295,4.890349128221754,4.727387818712341,4.727387818712341,3.4339872044851463,191.0,161.0,134.0,133.0,146.0,153.0
98,5.91350300563827,6.553933404025811,6.704414354964107,6.884486652042782,6.368187186350492,753.0,242.0,494.0,414.0,462.0,369.0
99,7.304515946460155,7.101675971619444,7.665284718471351,7.805474625270857,7.791935956938058,1288.0,272.0,2049.0,1818.0,1532.0,1486.0
100,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
101,6.313548046277095,5.817111159963204,4.23410650459726,4.9344739331306915,5.872117789475416,303.0,205.0,310.0,446.0,583.0,551.0
102,7.499423290592229,7.755338812846501,7.722234744709607,7.591357046698551,7.027314514039777,743.0,310.0,1958.0,1835.0,1773.0,1806.0
103,6.3818160174060985,7.268920128193722,7.124478262493424,7.360739903058278,7.3914152346753585,517.0,282.0,866.0,962.0,1058.0,590.0
104,5.111987788356544,5.5254529391317835,5.75890177387728,6.144185634125646,6.042632833682381,314.0,190.0,228.0,242.0,237.0,165.0
105,6.885509670034818,6.759255270663693,6.396929655216146,5.43372200355424,3.970291913552122,361.0,253.0,864.0,935.0,798.0,977.0
106,4.787491742782046,4.736198448394496,4.852030263919617,4.543294782270004,5.043425116919247,296.0,154.0,127.0,164.0,163.0,119.0
107,4.672828834461906,5.60947179518496,6.030685260261263,6.056784013228625,5.37989735354046,461.0,194.0,167.0,175.0,168.0,106.0
108,7.540090320145325,7.584773077612199,7.507690077819904,7.757051142032013,7.757051142032013,1360.0,300.0,1981.0,2150.0,2352.0,1881.0
109,2.9444389791664403,3.4011973816621555,2.8903717578961645,4.110873864173311,4.174387269895637,112.0,99.0,41.0,43.0,32.0,18.0
110,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
111,4.727387818712341,4.0943445622221,3.1354942159291497,3.1354942159291497,3.044522437723423,99.0,126.0,63.0,63.0,77.0,112.0
112,5.552959584921617,4.736198448394496,5.82600010738045,6.297109319933935,6.566672429803241,392.0,154.0,125.0,169.0,183.0,257.0
113,5.407171771460119,3.9889840465642745,4.770684624465665,5.905361848054571,6.403574197934815,273.0,122.0,90.0,87.0,109.0,222.0
114,6.131226489483141,2.6390573296152584,4.844187086458591,5.214935757608986,5.44673737166631,186.0,72.0,52.0,125.0,96.0,459.0
115,7.597396320212795,7.293697720601438,7.236339342754344,7.275864600546533,6.792344427470809,760.0,283.0,1419.0,1390.0,1407.0,1992.0
116,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
117,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
118,7.80994708647679,7.599401333415815,7.453561871643373,6.915723448631314,4.442651256490317,572.0,300.0,1852.0,1941.0,1837.0,2464.0
119,5.484796933490655,5.54907608489522,6.517671272912275,6.86171134048073,6.858565034791365,317.0,191.0,111.0,128.0,135.0,240.0
120,5.961005339623274,6.947937068614969,6.893656354602635,6.46302945692067,6.635946555686647,857.0,264.0,882.0,639.0,722.0,387.0
121,7.591861714889934,7.478734825567875,6.104793232414985,7.414572881350589,6.703188113240863,1079.0,294.0,1575.0,1879.0,1629.0,1981.0
122,7.733245646529795,7.647786045440933,7.457609289715606,6.795705775173514,6.486160788944089,829.0,303.0,1819.0,1613.0,1473.0,2282.0
123,4.709530201312334,5.488937726156687,5.075173815233827,5.521460917862246,5.66988092298052,261.0,189.0,179.0,200.0,217.0,110.0
124,6.09807428216624,6.398594934535208,6.289715570908998,6.434546518787453,6.440946540632921,654.0,234.0,381.0,314.0,366.0,444.0
125,6.778784897685177,6.778784897685177,6.778784897685177,6.637258031284457,6.29156913955832,794.0,255.0,901.0,867.0,914.0,878.0
126,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
127,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
128,6.9584483932976555,7.533158807455563,7.653969180478774,7.807916628926408,7.720461694599722,1182.0,297.0,1394.0,1273.0,1210.0,1051.0
129,7.260522598089852,7.560080465021827,7.313886831633462,7.195187320178709,7.126890808898808,762.0,298.0,1635.0,1805.0,1675.0,1422.0
130,7.24422751560335,7.2399325913204695,7.042286171939743,7.395107546562485,6.234410725718371,710.0,280.0,1348.0,1490.0,1393.0,1399.0
131,6.0112671744041615,6.113682179832232,5.8289456176102075,6.401917196727186,6.129050210060545,413.0,220.0,429.0,397.0,369.0,407.0
132,7.62657020629066,7.764720544771477,7.741099090035366,7.741099090035366,6.326149473155099,1039.0,310.0,2317.0,1980.0,2053.0,2051.0
133,6.63200177739563,6.698268054115413,6.327936783729195,6.3784261836515865,6.208590026096629,562.0,250.0,370.0,591.0,520.0,758.0
134,4.836281906951478,4.59511985013459,4.5217885770490405,3.044522437723423,4.454347296253507,138.0,147.0,83.0,96.0,96.0,125.0
135,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
136,5.081404364984463,5.241747015059643,4.532599493153256,3.8501476017100584,3.9318256327243257,211.0,177.0,222.0,255.0,288.0,160.0
137,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
138,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
139,4.997212273764115,2.0794415416798357,4.709530201312334,5.902633333401366,6.150602768446279,174.0,55.0,68.0,105.0,70.0,147.0
140,6.07073772800249,5.6937321388027,5.308267697401205,5.093750200806762,4.955827057601261,273.0,199.0,278.0,298.0,262.0,432.0
141,4.343805421853684,4.110873864173311,3.6375861597263857,2.70805020110221,0.0,36.0,127.0,39.0,42.0,55.0,76.0
142,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
143,5.755742213586912,7.1372784372603855,7.779885115070522,5.7745515455444085,7.796880342783522,452.0,274.0,375.0,528.0,456.0,315.0
144,5.905361848054571,4.77912349311153,5.641907070938114,5.780743515792329,6.0014148779611505,383.0,156.0,253.0,243.0,185.0,366.0
145,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
146,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
147,5.66988092298052,5.517452896464707,5.356586274672012,5.796057750765372,5.808142489980444,441.0,190.0,233.0,257.0,305.0,289.0
148,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
149,5.863631175598097,6.042632833682381,5.932245187448011,5.501258210544727,4.672828834461906,342.0,216.0,423.0,450.0,487.0,351.0
150,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
151,7.808729306744399,7.572502985020384,7.416979621381154,7.649216319820633,7.792348924113037,1206.0,299.0,2075.0,2195.0,2018.0,2461.0
152,5.429345628954441,5.5053315359323625,5.087596335232384,5.288267030694535,5.017279836814924,284.0,189.0,211.0,203.0,216.0,227.0
153,7.460490305825338,7.27931883541462,7.442492722794441,7.478169694159785,7.446585099157725,874.0,282.0,1144.0,1283.0,1356.0,1737.0
154,7.001245622069476,7.530479995245536,7.309212365692763,7.0431599159883405,6.828712071641684,725.0,296.0,1684.0,1549.0,1481.0,1097.0
155,6.583409222158765,6.704414354964107,6.656726524178391,5.424950017481403,6.652863029353347,754.0,251.0,679.0,638.0,699.0,722.0
156,5.6240175061873385,5.666426688112432,5.4116460518550396,5.786897381366708,4.709530201312334,332.0,197.0,203.0,223.0,207.0,276.0
157,6.57507584059962,7.532088143541722,7.532088143541722,7.796469243086058,7.261927092702751,469.0,297.0,582.0,558.0,496.0,716.0
158,6.690842277418564,6.444131256700441,6.049733455231958,6.013715156042802,6.267200548541362,597.0,237.0,561.0,681.0,625.0,804.0
159,4.189654742026425,4.6913478822291435,4.6913478822291435,4.700480365792417,4.955827057601261,197.0,152.0,88.0,60.0,90.0,65.0
160,5.093750200806762,4.477336814478207,4.5217885770490405,4.127134385045092,3.4657359027997265,167.0,142.0,80.0,78.0,83.0,162.0
161,6.664409020350408,6.582025138892826,6.173786103901937,6.056784013228625,6.171700597410915,633.0,244.0,1005.0,956.0,976.0,783.0
162,5.752572638825633,5.8664680569332965,4.948759890378168,6.368187186350492,6.352629396319567,367.0,207.0,415.0,518.0,418.0,314.0
163,3.9512437185814275,3.970291913552122,3.332204510175204,3.367295829986474,3.8918202981106265,102.0,121.0,35.0,43.0,43.0,51.0
164,5.5909869805108565,5.351858133476067,5.680172609017068,4.812184355372417,4.51085950651685,297.0,182.0,202.0,199.0,181.0,267.0
165,6.169610732491456,5.955837369464831,5.968707559985366,5.966146739123692,5.703782474656201,715.0,212.0,375.0,394.0,412.0,477.0
166,7.425357887027151,7.410347097821024,7.593877844605118,7.488852955733459,5.726847747587197,651.0,290.0,1662.0,1346.0,1418.0,1677.0
167,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
168,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
169,4.962844630259907,4.941642422609304,5.147494476813453,4.787491742782046,4.770684624465665,267.0,163.0,95.0,140.0,108.0,142.0
170,4.983606621708336,5.723585101952381,4.634728988229636,4.653960350157523,4.30406509320417,243.0,200.0,272.0,346.0,348.0,145.0
171,4.605170185988092,3.912023005428146,4.343805421853684,4.553876891600541,4.634728988229636,93.0,119.0,26.0,27.0,22.0,99.0
172,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
173,5.793013608384144,6.20050917404269,5.849324779946859,5.869296913133774,5.4680601411351315,439.0,224.0,318.0,343.0,338.0,327.0
174,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
175,4.787491742782046,5.0238805208462765,4.584967478670572,4.2626798770413155,3.7612001156935624,233.0,167.0,172.0,162.0,189.0,119.0
176,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
177,7.297091005160418,7.0326242610280065,6.22455842927536,6.8658910748834385,7.291656209174461,475.0,268.0,811.0,1056.0,827.0,1475.0
178,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
179,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
180,7.534228326274089,6.80903930604298,7.333676395657684,7.108244139731541,7.293697720601438,960.0,256.0,1377.0,1684.0,1484.0,1870.0
181,6.601230118728877,6.601230118728877,6.9167150203536085,6.669498089857879,5.855071922202427,732.0,245.0,603.0,670.0,652.0,735.0
182,4.382026634673881,4.382026634673881,4.941642422609304,4.941642422609304,4.990432586778736,233.0,138.0,100.0,87.0,117.0,79.0
183,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
184,5.5053315359323625,4.74493212836325,2.5649493574615367,2.70805020110221,4.941642422609304,116.0,154.0,88.0,96.0,114.0,245.0
185,5.723585101952381,5.723585101952381,5.723585101952381,7.532623618788788,7.688913336864796,687.0,200.0,434.0,298.0,344.0,305.0
186,6.7661917146603505,6.690842277418564,6.480044561926653,6.3578422665081,5.902633333401366,752.0,250.0,681.0,701.0,813.0,867.0
187,7.271703706887368,7.101675971619444,7.009408932708637,6.825460036255307,6.754604099487962,764.0,272.0,1306.0,1257.0,1173.0,1438.0
188,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
189,4.77912349311153,3.6375861597263857,5.25227342804663,5.700443573390687,5.908082938168931,275.0,108.0,131.0,149.0,146.0,118.0
190,7.238496840894365,7.2485040723706105,7.543273346705446,7.583247524303362,7.652545692693921,639.0,280.0,1240.0,1164.0,1422.0,1391.0
191,5.081404364984463,6.80128303447162,6.796823718274855,6.315358001522335,5.402677381872279,602.0,256.0,1007.0,652.0,628.0,160.0
192,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
193,5.723585101952381,5.993961427306569,5.771441123130016,5.857933154483459,5.857933154483459,681.0,213.0,372.0,401.0,432.0,305.0
194,6.453624998892692,6.066108090103747,5.902633333401366,5.54907608489522,5.54907608489522,417.0,217.0,415.0,449.0,434.0,634.0
195,4.882801922586371,5.655991810819852,5.8998973535824915,5.752572638825633,5.5254529391317835,333.0,197.0,208.0,210.0,186.0,131.0
196,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
197,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
198,7.649216319820633,7.526178913346146,6.877296071497429,5.739792912179234,5.973809611869261,736.0,296.0,1893.0,1757.0,1646.0,2098.0
199,6.883462586413092,7.094234845924755,6.493753839851686,6.61472560020376,7.01571242048723,718.0,272.0,1074.0,998.0,973.0,975.0
200,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
201,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
202,3.828641396489095,5.666426688112432,6.675823221634848,7.305860032684009,7.24422751560335,364.0,197.0,79.0,71.0,109.0,45.0
203,5.017279836814924,4.51085950651685,4.6913478822291435,5.198497031265826,3.8918202981106265,237.0,144.0,102.0,106.0,107.0,150.0
204,5.918893854273146,6.161207321695077,6.1070228877422545,5.746203190540153,6.013715156042802,761.0,222.0,485.0,488.0,500.0,371.0
205,5.075173815233827,5.6240175061873385,5.123963979403259,5.123963979403259,5.123963979403259,369.0,195.0,131.0,178.0,162.0,159.0
206,5.093750200806762,5.631211781821365,6.16541785423142,6.298949246855942,6.226536669287466,329.0,195.0,182.0,212.0,170.0,162.0
207,7.187657164114956,7.613324979540639,7.037027614686276,7.744569809354496,7.52131798019924,502.0,301.0,579.0,677.0,765.0,1322.0
208,0.0,6.251903883165888,6.095824562432225,5.44673737166631,5.921578419643816,414.0,227.0,21.0,52.0,244.0,0.0
209,4.330733340286331,2.995732273553991,3.970291913552122,4.406719247264253,4.718498871295094,75.0,84.0,5.0,6.0,12.0,75.0
210,6.522092798170152,6.030685260261263,5.713732805509369,5.407171771460119,5.375278407684165,502.0,215.0,615.0,622.0,503.0,679.0
211,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
212,5.68697535633982,5.666426688112432,5.497168225293202,4.430816798843313,4.543294782270004,254.0,197.0,215.0,190.0,201.0,294.0
213,5.455321115357702,5.529429087511423,4.804021044733257,4.672828834461906,3.4339872044851463,254.0,191.0,191.0,260.0,290.0,233.0
214,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
215,6.289715570908998,6.20455776256869,5.940171252720432,5.480638923341991,7.351158226430694,468.0,224.0,316.0,495.0,509.0,538.0
216,6.257667587882639,6.324358962381311,6.48768401848461,6.659293919683638,6.1779441140506,488.0,230.0,468.0,503.0,508.0,521.0
217,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
218,5.4680601411351315,4.90527477843843,5.4680601411351315,4.969813299576001,5.231108616854587,288.0,161.0,158.0,156.0,157.0,236.0
219,7.803843303538772,7.619233416226805,5.225746673713202,4.543294782270004,7.4073177104694174,384.0,302.0,1513.0,1518.0,1403.0,2449.0
220,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
221,5.971261839790462,5.905361848054571,6.07993319509559,5.869296913133774,6.318968113746434,558.0,209.0,241.0,251.0,256.0,391.0
222,6.1903154058531475,6.2422232654551655,6.3473892096560105,6.569481420414296,6.643789733147672,430.0,226.0,368.0,396.0,423.0,487.0
